Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2010-05-17,171.9682,,,,,
2010-05-18,172.2564,,,,,
2010-05-19,172.2993,,,,,
2010-05-20,172.3103,,,,,
2010-05-21,172.3143,,,,,
2010-05-24,172.4008,,,,,
2010-05-25,172.059,,,,,
2010-05-26,171.5203,,,,,
2010-05-27,171.3127,,,,,
2010-05-28,169.527,,,,,
2010-05-31,171.4755,,,,,
2010-06-01,170.865,,,,,
2010-06-02,170.3624,,,,,
2010-06-03,169.8122,,,,,
2010-06-04,169.5509,,,,,
2010-06-07,169.0975,,,,,
2010-06-08,168.9666,,,,,
2010-06-09,169.2332,,,,,
2010-06-10,169.727,,,,,
2010-06-11,170.2891,,,,,
2010-06-14,169.3028,,,,,
2010-06-15,168.8023,,,,,
2010-06-16,168.3494,,,,,
2010-06-17,168.6236,,,,,
2010-06-18,169.2811,,,,,
2010-06-21,169.6282,,,,,
2010-06-22,169.6471,,,,,
2010-06-23,169.5006,,,,,
2010-06-24,169.9658,,,,,
2010-06-25,169.5999,,,,,
2010-06-28,169.6036,,,,,
2010-06-29,169.4932,,,,,
2010-06-30,169.8335,,,,,
2010-07-01,169.9176,,,,,
2010-07-02,170.294,,,,,
2010-07-05,170.4256,,,,,
2010-07-06,170.2021,,,,,
2010-07-07,170.1901,,,,,
2010-07-08,170.4186,,,,,
2010-07-09,170.6905,,,,,
2010-07-12,170.932,,,,,
2010-07-13,171.0101,,,,,
2010-07-14,170.3938,,,,,
2010-07-15,170.6978,,,,,
2010-07-16,171.3008,,,,,
2010-07-19,171.3359,,,,,
2010-07-20,171.6558,,,,,
2010-07-21,171.8112,,,,,
2010-07-22,171.6206,,,,,
2010-07-23,171.61,,,,,
2010-07-26,171.8919,,,,,
2010-07-27,172.4071,,,,,
2010-07-28,172.3919,,,,,
2010-07-29,172.5302,,,,,
2010-07-30,172.6669,,,,,
2010-08-02,172.8619,,,,,
2010-08-03,173.4185,,,,,
2010-08-04,173.5261,,,,,
2010-08-05,173.7503,,,,,
2010-08-06,174.2028,,,,,
2010-08-09,174.2135,,,,,
2010-08-10,173.6095,,,,,
2010-08-11,174.1114,,,,,
2010-08-12,173.9292,,,,,
2010-08-13,173.6906,,,,,
2010-08-16,174.0258,,,,,
2010-08-17,174.3989,,,,,
2010-08-18,174.8161,,,,,
2010-08-19,174.8298,,,,,
2010-08-20,174.9507,,,,,
2010-08-23,174.9979,,,,,
2010-08-24,175.4136,,,,,
2010-08-25,175.3983,,,,,
2010-08-26,175.2795,,,,,
2010-08-27,174.8978,,,,,
2010-08-30,174.9549,,,,,
2010-08-31,175.1595,,,,,
2010-09-01,174.9836,,,,,
2010-09-02,174.8812,,,,,
2010-09-03,174.506,,,,,
2010-09-06,174.3177,,,,,
2010-09-07,174.3758,,,,,
2010-09-08,174.3121,,,,,
2010-09-09,174.1792,,,,,
2010-09-10,173.655,,,,,
2010-09-13,173.4397,,,,,
2010-09-14,173.437,,,,,
2010-09-15,173.2769,,,,,
2010-09-16,172.7784,,,,,
2010-09-17,172.6607,,,,,
2010-09-20,172.3716,,,,,
2010-09-21,172.7073,,,,,
2010-09-22,173.3359,,,,,
2010-09-23,173.4307,,,,,
2010-09-24,173.0665,,,,,
2010-09-27,173.322,,,,,
2010-09-28,173.1163,,,,,
2010-09-29,173.041,,,,,
2010-09-30,173.3615,,,,,
2010-10-01,173.6168,,,,,
2010-10-04,173.9315,,,,,
2010-10-05,173.8281,,,,,
2010-10-06,174.1818,,,,,
2010-10-07,173.9424,,,,,
2010-10-08,174.2543,,,,,
2010-10-11,174.4006,,,,,
2010-10-12,174.4518,,,,,
2010-10-13,174.2509,,,,,
2010-10-14,174.4588,,,,,
2010-10-15,174.3781,,,,,
2010-10-18,174.2602,,,,,
2010-10-19,173.8566,,,,,
2010-10-20,173.5915,,,,,
2010-10-21,173.0768,,,,,
2010-10-22,173.1473,,,,,
2010-10-25,173.5864,,,,,
2010-10-26,173.5485,,,,,
2010-10-27,172.7556,,,,,
2010-10-28,172.6316,,,,,
2010-10-29,172.6966,,,,,
2010-11-01,172.6115,,,,,
2010-11-02,172.29,,,,,
2010-11-03,172.3883,,,,,
2010-11-04,172.0286,,,,,
2010-11-05,171.8778,,,,,
2010-11-08,171.5493,,,,,
2010-11-09,171.4056,,,,,
2010-11-10,170.6349,,,,,
2010-11-11,169.9631,,,,,
2010-11-12,169.9631,,,,,
2010-11-15,170.5571,,,,,
2010-11-16,169.8126,,,,,
2010-11-17,169.9487,,,,,
2010-11-18,169.4046,,,,,
2010-11-19,169.3326,,,,,
2010-11-22,169.9487,,,,,
2010-11-23,169.0284,,,,,
2010-11-24,169.9487,,,,,
2010-11-25,167.4459,,,,,
2010-11-26,169.9487,,,,,
2010-11-29,166.2768,,,,,
2010-11-30,165.6191,,,,,
2010-12-01,166.4251,,,,,
2010-12-02,167.3986,,,,,
2010-12-03,167.6393,,,,,
2010-12-06,167.6393,,,,,
2010-12-07,167.1092,,,,,
2010-12-08,166.8012,,,,,
2010-12-09,166.7807,,,,,
2010-12-10,166.2985,,,,,
2010-12-13,166.2007,,,,,
2010-12-14,165.6732,,,,,
2010-12-15,165.8723,,,,,
2010-12-16,165.7658,,,,,
2010-12-17,165.782,,,,,
2010-12-20,166.048,,,,,
2010-12-21,165.801,,,,,
2010-12-22,166.1237,,,,,
2010-12-23,166.1226,,,,,
2010-12-24,166.1237,,,,,
2010-12-27,166.1414,,,,,
2010-12-28,166.2168,,,,,
2010-12-29,166.2345,,,,,
2010-12-30,166.5856,,,,,
2010-12-31,166.6039,,,,,
2011-01-03,166.6593,,,,,
2011-01-04,167.3562,,,,,
2011-01-05,167.1334,,,,,
2011-01-06,166.4532,,,,,
2011-01-07,167.1092,,,,,
2011-01-10,166.0952,,,,,
2011-01-11,166.1154,,,,,
2011-01-12,166.1418,,,,,
2011-01-13,166.503,,,,,
2011-01-14,166.5696,,,,,
2011-01-17,166.5696,,,,,
2011-01-18,165.8698,,,,,
2011-01-19,166.435,,,,,
2011-01-20,166.3605,,,,,
2011-01-21,166.9181,,,,,
2011-01-24,167.2223,,,,,
2011-01-25,166.8892,,,,,
2011-01-26,166.3913,,,,,
2011-01-27,165.8839,,,,,
2011-01-28,166.0877,,,,,
2011-01-31,166.4939,,,,,
2011-02-01,167.0544,,,,,
2011-02-02,167.5288,,,,,
2011-02-03,167.5434,,,,,
2011-02-04,167.4166,,,,,
2011-02-07,167.1616,,,,,
2011-02-08,166.7716,,,,,
2011-02-09,166.6168,,,,,
2011-02-10,166.5977,,,,,
2011-02-11,166.678,,,,,
2011-02-14,166.4142,,,,,
2011-02-15,166.5661,,,,,
2011-02-16,166.989,,,,,
2011-02-17,167.2317,,,,,
2011-02-18,166.975,,,,,
2011-02-21,166.975,,,,,
2011-02-22,167.2844,,,,,
2011-02-23,167.1742,,,,,
2011-02-24,167.1363,,,,,
2011-02-25,167.044,,,,,
2011-02-28,167.1667,,,,,
2011-03-01,167.2722,,,,,
2011-03-02,167.3058,,,,,
2011-03-03,166.4958,,,,,
2011-03-04,166.7262,,,,,
2011-03-07,166.6677,,,,,
2011-03-08,166.375,,,,,
2011-03-09,166.3011,,,,,
2011-03-10,166.6411,,,,,
2011-03-11,167.1976,,,,,
2011-03-14,167.9028,,,,,
2011-03-15,168.4642,,,,,
2011-03-16,168.9146,,,,,
2011-03-17,168.2157,,,,,
2011-03-18,168.2841,,,,,
2011-03-21,168.0621,,,,,
2011-03-22,168.0621,,,,,
2011-03-23,168.0362,,,,,
2011-03-24,168.0213,,,,,
2011-03-25,167.9921,,,,,
2011-03-28,167.8409,,,,,
2011-03-29,167.73,,,,,
2011-03-30,167.7131,,,,,
2011-03-31,167.2696,,,,,
2011-04-01,167.1829,,,,,
2011-04-04,167.468,,,,,
2011-04-05,167.3897,,,,,
2011-04-06,167.6071,,,,,
2011-04-07,167.5466,,,,,
2011-04-08,167.1188,,,,,
2011-04-11,167.2696,,,,,
2011-04-12,167.7597,,,,,
2011-04-13,167.5603,,,,,
2011-04-14,167.2503,,,,,
2011-04-15,166.9857,,,,,
2011-04-18,166.9377,,,,,
2011-04-19,166.9481,,,,,
2011-04-20,166.9812,,,,,
2011-04-21,167.1356,,,,,
2011-04-22,167.1545,,,,,
2011-04-25,167.2113,,,,,
2011-04-26,167.1803,,,,,
2011-04-27,166.9459,,,,,
2011-04-28,167.5936,,,,,
2011-04-29,167.6315,,,,,
2011-05-02,167.6688,,,,,
2011-05-03,167.993,,,,,
2011-05-04,167.9024,,,,,
2011-05-05,168.3018,,,,,
2011-05-06,168.3946,,,,,
2011-05-09,168.4284,,,,,
2011-05-10,168.5446,,,,,
2011-05-11,168.5906,,,,,
2011-05-12,168.9266,,,,,
2011-05-13,168.826,,,,,
2011-05-16,168.7973,,,,,
2011-05-17,168.7482,,,,,
2011-05-18,168.5421,,,,,
2011-05-19,168.3441,,,,,
2011-05-20,168.2129,,,,,
2011-05-23,168.2678,,,,,
2011-05-24,168.2959,,,,,
2011-05-25,168.8433,,,,,
2011-05-26,169.3131,,,,,
2011-05-27,169.276,,,,,
2011-05-30,169.3329,,,,,
2011-05-31,169.0822,,,,,
2011-06-01,169.3501,,,,,
2011-06-02,169.5289,,,,,
2011-06-03,169.6792,,,,,
2011-06-06,169.5385,,,,,
2011-06-07,169.1291,,,,,
2011-06-08,169.0763,,,,,
2011-06-09,169.0358,,,,,
2011-06-10,169.2673,,,,,
2011-06-13,169.2593,,,,,
2011-06-14,169.1475,,,,,
2011-06-15,169.0222,,,,,
2011-06-16,168.8239,,,,,
2011-06-17,168.9264,,,,,
2011-06-20,168.9189,,,,,
2011-06-21,169.118,,,,,
2011-06-22,169.1215,,,,,
2011-06-23,169.103,,,,,
2011-06-24,168.8446,,,,,
2011-06-27,168.6686,,,,,
2011-06-28,168.8807,,,,,
2011-06-29,168.9254,,,,,
2011-06-30,169.3507,,,,,
2011-07-01,169.629,,,,,
2011-07-04,169.6072,,,,,
2011-07-05,169.4094,,,,,
2011-07-06,169.2164,,,,,
2011-07-07,169.028,,,,,
2011-07-08,169.3349,,,,,
2011-07-11,168.299,,,,,
2011-07-12,168.7932,,,,,
2011-07-13,168.7654,,,,,
2011-07-14,168.5639,,,,,
2011-07-15,168.1175,,,,,
2011-07-18,167.3131,,,,,
2011-07-19,167.8414,,,,,
2011-07-20,168.2002,,,,,
2011-07-21,168.9754,,,,,
2011-07-22,169.0885,,,,,
2011-07-25,168.3333,,,,,
2011-07-26,168.5048,,,,,
2011-07-27,168.6866,,,,,
2011-07-28,168.525,,,,,
2011-07-29,168.4774,,,,,
2011-08-01,168.2896,,,,,
2011-08-02,168.036,,,,,
2011-08-03,167.97,,,,,
2011-08-04,168.2625,,,,,
2011-08-05,168.968,,,,,
2011-08-08,172.3108,,,,,
2011-08-09,172.3657,,,,,
2011-08-10,172.8168,,,,,
2011-08-11,172.4515,,,,,
2011-08-12,172.5672,,,,,
2011-08-15,172.683,,,,,
2011-08-16,172.7962,,,,,
2011-08-17,173.3595,,,,,
2011-08-18,173.7799,,,,,
2011-08-19,173.6015,,,,,
2011-08-22,173.5424,,,,,
2011-08-23,173.4789,,,,,
2011-08-24,173.029,,,,,
2011-08-25,173.2347,,,,,
2011-08-26,173.2163,,,,,
2011-08-29,173.2741,,,,,
2011-08-30,173.0606,,,,,
2011-08-31,172.5392,,,,,
2011-09-01,172.7229,,,,,
2011-09-02,172.8088,,,,,
2011-09-05,172.5535,,,,,
2011-09-06,172.7177,,,,,
2011-09-07,173.1051,,,,,
2011-09-08,173.3617,,,,,
2011-09-09,173.3015,,,,,
2011-09-12,172.6056,,,,,
2011-09-13,172.2009,,,,,
2011-09-14,172.0483,,,,,
2011-09-15,172.0549,,,,,
2011-09-16,173.2066,,,,,
2011-09-19,173.0648,,,,,
2011-09-20,172.8447,,,,,
2011-09-21,172.8743,,,,,
2011-09-22,173.4231,,,,,
2011-09-23,173.642,,,,,
2011-09-26,173.6483,,,,,
2011-09-27,173.8695,,,,,
2011-09-28,173.755,,,,,
2011-09-29,173.7609,,,,,
2011-09-30,174.0078,,,,,
2011-10-03,174.317,,,,,
2011-10-04,173.9928,,,,,
2011-10-05,173.439,,,,,
2011-10-06,173.2632,,,,,
2011-10-07,173.4493,,,,,
2011-10-10,173.2731,,,,,
2011-10-11,173.0894,,,,,
2011-10-12,172.49,,,,,
2011-10-13,172.2344,,,,,
2011-10-14,171.7186,,,,,
2011-10-17,171.9445,,,,,
2011-10-18,171.7051,,,,,
2011-10-19,171.4934,,,,,
2011-10-20,171.2116,,,,,
2011-10-21,171.3459,,,,,
2011-10-24,171.2193,,,,,
2011-10-25,171.7051,,,,,
2011-10-26,172.2993,,,,,
2011-10-27,172.6885,,,,,
2011-10-28,171.8882,,,,,
2011-10-31,171.9597,,,,,
2011-11-01,172.2947,,,,,
2011-11-02,172.2947,,,,,
2011-11-03,172.262,,,,,
2011-11-04,172.0155,,,,,
2011-11-07,171.9175,,,,,
2011-11-08,172.1186,,,,,
2011-11-09,171.3193,,,,,
2011-11-10,170.8217,,,,,
2011-11-11,170.6367,,,,,
2011-11-14,169.8328,,,,,
2011-11-15,168.5488,,,,,
2011-11-16,168.2361,,,,,
2011-11-17,167.5553,,,,,
2011-11-18,167.8068,,,,,
2011-11-21,167.3866,,,,,
2011-11-22,166.7914,,,,,
2011-11-23,165.6553,,,,,
2011-11-24,164.9322,,,,,
2011-11-25,164.4487,,,,,
2011-11-28,165.4641,,,,,
2011-11-29,166.5078,,,,,
2011-11-30,168.0815,,,,,
2011-12-01,170.307,,,,,
2011-12-02,170.9438,,,,,
2011-12-05,173.2921,,,,,
2011-12-06,172.9002,,,,,
2011-12-07,171.9104,,,,,
2011-12-08,170.5195,,,,,
2011-12-09,170.8226,,,,,
2011-12-12,171.228,,,,,
2011-12-13,171.891,,,,,
2011-12-14,172.144,,,,,
2011-12-15,173.4464,,,,,
2011-12-16,174.1052,,,,,
2011-12-19,174.309,,,,,
2011-12-20,174.5313,,,,,
2011-12-21,173.9574,,,,,
2011-12-22,173.9928,,,,,
2011-12-23,174.2916,,,,,
2011-12-27,174.3695,,,,,
2011-12-28,175.5171,,,,,
2011-12-29,175.2941,,,,,
2011-12-30,175.6373,,,,,
2012-01-03,174.7786,,,,,
2012-01-04,174.0246,,,,,
2012-01-05,173.2516,,,,,
2012-01-06,172.784,,,,,
2012-01-09,173.3898,,,,,
2012-01-10,173.8356,,,,,
2012-01-11,174.912,,,,,
2012-01-12,175.9005,,,,,
2012-01-13,175.6308,,,,,
2012-01-16,175.9376,,,,,
2012-01-17,176.0262,,,,,
2012-01-18,175.8796,,,,,
2012-01-19,175.6416,,,,,
2012-01-20,175.7924,,,,,
2012-01-23,176.0513,,,,,
2012-01-24,176.1262,,,,,
2012-01-25,176.4724,,,,,
2012-01-26,177.5403,,,,,
2012-01-27,178.6956,,,,,
2012-01-30,178.6503,,,,,
2012-01-31,179.0335,,,,,
2012-02-01,179.3156,,,,,
2012-02-02,180.1923,,,,,
2012-02-03,180.1618,,,,,
2012-02-06,180.4229,,,,,
2012-02-07,180.2121,,,,,
2012-02-08,180.3004,,,,,
2012-02-09,180.2721,,,,,
2012-02-10,180.2743,,,,,
2012-02-13,180.5108,,,,,
2012-02-14,180.409,,,,,
2012-02-15,180.1728,,,,,
2012-02-16,180.1241,,,,,
2012-02-17,179.8514,,,,,
2012-02-20,180.0191,,,,,
2012-02-21,179.9932,,,,,
2012-02-22,180.0934,,,,,
2012-02-23,180.267,,,,,
2012-02-24,180.3727,,,,,
2012-02-27,180.5627,,,,,
2012-02-28,180.7108,,,,,
2012-02-29,180.9812,,,,,
2012-03-01,181.6956,,,,,
2012-03-02,181.8971,,,,,
2012-03-05,181.5799,,,,,
2012-03-06,181.1449,,,,,
2012-03-07,181.4148,,,,,
2012-03-08,181.8883,,,,,
2012-03-09,182.0611,,,,,
2012-03-12,182.0359,,,,,
2012-03-13,181.993,,,,,
2012-03-14,181.5214,,,,,
2012-03-15,181.3259,,,,,
2012-03-16,180.8784,,,,,
2012-03-19,181.1687,,,,,
2012-03-20,181.1246,,,,,
2012-03-21,181.2973,,,,,
2012-03-22,181.3608,,,,,
2012-03-23,181.6646,,,,,
2012-03-26,181.8795,,,,,
2012-03-27,181.7854,,,,,
2012-03-28,181.793,,,,,
2012-03-29,181.8762,,,,,
2012-03-30,182.5119,,,,,
2012-04-02,182.4383,,,,,
2012-04-03,182.3347,,,,,
2012-04-04,182.0945,,,,,
2012-04-05,181.7793,,,,,
2012-04-06,181.7969,,,,,
2012-04-09,181.8496,,,,,
2012-04-10,181.6772,,,,,
2012-04-11,181.9688,,,,,
2012-04-12,182.4027,,,,,
2012-04-13,182.0954,,,,,
2012-04-16,181.6812,,,,,
2012-04-17,181.6557,,,,,
2012-04-18,181.8545,,,,,
2012-04-19,181.3756,,,,,
2012-04-20,181.3081,,,,,
2012-04-23,181.2937,,,,,
2012-04-24,181.7337,,,,,
2012-04-25,182.106,,,,,
2012-04-26,182.3563,,,,,
2012-04-27,182.4113,,,,,
2012-04-30,182.8393,,,,,
2012-05-01,182.8569,,,,,
2012-05-02,182.9515,,,,,
2012-05-03,183.3907,,,,,
2012-05-04,183.8833,,,,,
2012-05-07,183.9362,,,,,
2012-05-08,184.3092,,,,,
2012-05-09,183.7575,,,,,
2012-05-10,184.1752,,,,,
2012-05-11,184.3431,,,,,
2012-05-14,184.2614,,,,,
2012-05-15,183.7867,,,,,
2012-05-16,183.7854,,,,,
2012-05-17,183.8536,,,,,
2012-05-18,183.9454,,,,,
2012-05-21,184.0585,,,,,
2012-05-22,184.5006,,,,,
2012-05-23,185.0102,,,,,
2012-05-24,186.4772,,,,,
2012-05-25,186.5631,,,,,
2012-05-28,186.4444,,,,,
2012-05-29,186.4866,,,,,
2012-05-30,186.6829,,,,,
2012-05-31,187.7996,,,,,
2012-06-01,188.8086,,,,,
2012-06-04,188.8615,,,,,
2012-06-05,188.8791,,,,,
2012-06-06,187.5724,,,,,
2012-06-07,186.1046,,,,,
2012-06-08,186.4206,,,,,
2012-06-11,185.9959,,,,,
2012-06-12,184.7563,,,,,
2012-06-13,184.4562,,,,,
2012-06-14,184.8196,,,,,
2012-06-15,185.5882,,,,,
2012-06-18,185.4444,,,,,
2012-06-19,184.783,,,,,
2012-06-20,184.6294,,,,,
2012-06-21,184.9756,,,,,
2012-06-22,185.2367,,,,,
2012-06-25,185.4941,,,,,
2012-06-26,185.16,,,,,
2012-06-27,185.0345,,,,,
2012-06-28,184.9168,,,,,
2012-06-29,184.9447,,,,,
2012-07-02,185.8722,,,,,
2012-07-03,186.1318,,,,,
2012-07-04,186.2848,,,,,
2012-07-05,186.7258,,,,,
2012-07-06,188.1032,,,,,
2012-07-09,187.7465,,,,,
2012-07-10,188.0933,,,,,
2012-07-11,188.7006,,,,,
2012-07-12,189.237,,,,,
2012-07-13,189.4025,,,,,
2012-07-16,190.2583,,,,,
2012-07-17,190.8308,,,,,
2012-07-18,190.6296,,,,,
2012-07-19,190.9891,,,,,
2012-07-20,191.0653,,,,,
2012-07-23,190.1907,,,,,
2012-07-24,189.2172,,,,,
2012-07-25,188.931,,,,,
2012-07-26,189.4915,,,,,
2012-07-27,189.4326,,,,,
2012-07-30,189.9742,,,,,
2012-07-31,190.7451,,,,,
2012-08-01,190.3859,,,,,
2012-08-02,190.9338,,,,,
2012-08-03,190.5173,,,,,
2012-08-06,190.6202,,,,,
2012-08-07,190.2265,,,,,
2012-08-08,190.4996,,,,,
2012-08-09,190.6778,,,,,
2012-08-10,191.1262,,,,,
2012-08-13,190.9277,,,,,
2012-08-14,190.8124,,,,,
2012-08-15,190.2923,,,,,
2012-08-16,190.4943,,,,,
2012-08-17,190.6163,,,,,
2012-08-20,190.6808,,,,,
2012-08-21,190.3904,,,,,
2012-08-22,190.7759,,,,,
2012-08-23,191.4505,,,,,
2012-08-24,191.6683,,,,,
2012-08-27,191.7204,,,,,
2012-08-28,191.6228,,,,,
2012-08-29,191.0764,,,,,
2012-08-30,191.0533,,,,,
2012-08-31,190.8735,,,,,
2012-09-04,190.4424,,,,,
2012-09-05,190.307,,,,,
2012-09-06,189.9011,,,,,
2012-09-07,190.3841,,,,,
2012-09-10,190.0116,,,,,
2012-09-11,190.6507,,,,,
2012-09-12,190.3037,,,,,
2012-09-13,190.6469,,,,,
2012-09-14,189.8602,,,,,
2012-09-17,189.7736,,,,,
2012-09-18,190.1081,,,,,
2012-09-19,189.9872,,,,,
2012-09-20,190.084,,,,,
2012-09-21,190.1771,,,,,
2012-09-24,190.4252,,,,,
2012-09-25,190.1722,,,,,
2012-09-26,190.8826,,,,,
2012-09-27,190.9035,,,,,
2012-09-28,191.2261,,,,,
2012-10-01,191.0079,,,,,
2012-10-02,191.0085,,,,,
2012-10-03,191.0882,,,,,
2012-10-04,191.1877,,,,,
2012-10-05,191.1528,,,,,
2012-10-08,191.3917,,,,,
2012-10-09,191.7576,,,,,
2012-10-10,192.0198,,,,,
2012-10-11,192.0797,,,,,
2012-10-12,192.3762,,,,,
2012-10-15,192.5422,,,,,
2012-10-16,192.0075,,,,,
2012-10-17,191.5723,,,,,
2012-10-18,191.6324,,,,,
2012-10-19,191.8358,,,,,
2012-10-22,191.697,,,,,
2012-10-23,191.5932,,,,,
2012-10-24,191.5931,,,,,
2012-10-25,191.5305,,,,,
2012-10-26,191.6616,,,,,
2012-10-30,191.9285,,,,,
2012-10-31,191.8973,,,,,
2012-11-01,192.1355,,,,,
2012-11-02,192.2202,,,,,
2012-11-05,192.401,,,,,
2012-11-06,192.6212,,,,,
2012-11-07,192.9443,,,,,
2012-11-08,193.1744,,,,,
2012-11-09,193.4976,,,,,
2012-11-12,193.7616,,,,,
2012-11-13,193.9601,,,,,
2012-11-14,193.6461,,,,,
2012-11-15,193.6271,,,,,
2012-11-16,193.7118,,,,,
2012-11-19,193.6968,,,,,
2012-11-20,193.0159,,,,,
2012-11-21,192.711,,,,,
2012-11-22,192.6824,,,,,
2012-11-23,192.8035,,,,,
2012-11-26,193.0143,,,,,
2012-11-27,193.2541,,,,,
2012-11-28,193.9382,,,,,
2012-11-29,194.024,,,,,
2012-11-30,194.1583,,,,,
2012-12-03,193.9933,,,,,
2012-12-04,194.1713,,,,,
2012-12-05,194.5012,,,,,
2012-12-06,194.7576,,,,,
2012-12-07,195.0754,,,,,
2012-12-10,195.1021,,,,,
2012-12-11,195.0778,,,,,
2012-12-12,195.0242,,,,,
2012-12-13,195.0791,,,,,
2012-12-14,195.1776,,,,,
2012-12-17,194.9173,,,,,
2012-12-18,194.619,,,,,
2012-12-19,194.8876,,,,,
2012-12-20,195.2605,,,,,
2012-12-21,195.3567,,,,,
2012-12-24,195.4081,,,,,
2012-12-26,195.4424,,,,,
2012-12-27,195.5615,,,,,
2012-12-28,195.4758,,,,,
2012-12-31,195.5246,,,,,
2013-01-02,194.6305,,,,,
2013-01-03,194.0079,,,,,
2013-01-04,193.5823,,,,,
2013-01-07,193.8993,,,,,
2013-01-08,194.0819,,,,,
2013-01-09,194.1617,,,,,
2013-01-10,193.789,,,,,
2013-01-11,193.5683,,,,,
2013-01-14,193.774,,,,,
2013-01-15,193.9236,,,,,
2013-01-16,193.9047,,,,,
2013-01-17,193.2561,,,,,
2013-01-18,193.9066,,,,,
2013-01-21,193.5784,,,,,
2013-01-22,193.83,,,,,
2013-01-23,194.0288,,,,,
2013-01-24,193.6689,,,,,
2013-01-25,192.9942,,,,,
2013-01-28,192.5941,,,,,
2013-01-29,192.7805,,,,,
2013-01-30,192.4614,,,,,
2013-01-31,192.9393,,,,,
2013-02-01,193.0255,,,,,
2013-02-04,193.1704,,,,,
2013-02-05,192.7415,,,,,
2013-02-06,192.7045,,,,,
2013-02-07,193.0811,,,,,
2013-02-08,193.2134,,,,,
2013-02-11,193.0837,,,,,
2013-02-13,192.6336,,,,,
2013-02-14,192.9827,,,,,
2013-02-15,192.7725,,,,,
2013-02-18,193.0022,,,,,
2013-02-19,193.1143,,,,,
2013-02-20,192.8936,,,,,
2013-02-21,193.4026,,,,,
2013-02-22,193.5813,,,,,
2013-02-25,193.5778,,,,,
2013-02-26,194.2341,,,,,
2013-02-27,194.3589,,,,,
2013-02-28,194.4441,,,,,
2013-03-01,194.9652,,,,,
2013-03-04,195.18,,,,,
2013-03-05,194.7691,,,,,
2013-03-06,194.8112,,,,,
2013-03-07,194.6376,,,,,
2013-03-08,194.5778,,,,,
2013-03-11,194.6705,,,,,
2013-03-12,194.8013,,,,,
2013-03-13,194.8964,,,,,
2013-03-14,194.9662,,,,,
2013-03-15,195.1926,,,,,
2013-03-18,195.5866,,,,,
2013-03-19,195.9251,,,,,
2013-03-20,195.7096,,,,,
2013-03-21,195.9634,,,,,
2013-03-22,195.8357,,,,,
2013-03-25,195.7647,,,,,
2013-03-26,195.5354,,,,,
2013-03-27,195.9034,,,,,
2013-03-28,195.7962,,,,,
2013-03-29,195.8471,,,,,
2013-04-01,195.8641,,,,,
2013-04-02,195.8479,,,,,
2013-04-03,196.0485,,,,,
2013-04-04,196.8438,,,,,
2013-04-05,198.1448,,,,,
2013-04-08,198.4329,,,,,
2013-04-09,197.9732,,,,,
2013-04-10,197.2618,,,,,
2013-04-11,197.302,,,,,
2013-04-12,197.5881,,,,,
2013-04-15,197.7795,,,,,
2013-04-16,197.6682,,,,,
2013-04-17,197.9488,,,,,
2013-04-18,197.866,,,,,
2013-04-19,197.7405,,,,,
2013-04-22,198.2908,,,,,
2013-04-23,198.5135,,,,,
2013-04-24,198.4745,,,,,
2013-04-25,198.4067,,,,,
2013-04-26,198.5016,,,,,
2013-04-29,198.6966,,,,,
2013-04-30,198.9896,,,,,
2013-05-01,199.0067,,,,,
2013-05-02,199.5643,,,,,
2013-05-03,198.9692,,,,,
2013-05-06,199.02,,,,,
2013-05-07,198.675,,,,,
2013-05-08,198.9721,,,,,
2013-05-09,198.783,,,,,
2013-05-10,197.6609,,,,,
2013-05-13,197.8811,,,,,
2013-05-14,197.9077,,,,,
2013-05-15,197.8201,,,,,
2013-05-16,198.4384,,,,,
2013-05-17,198.7805,,,,,
2013-05-20,198.5348,,,,,
2013-05-21,197.944,,,,,
2013-05-22,198.1722,,,,,
2013-05-23,197.8013,,,,,
2013-05-24,197.6761,,,,,
2013-05-27,197.7268,,,,,
2013-05-28,197.1493,,,,,
2013-05-29,196.6526,,,,,
2013-05-30,196.4172,,,,,
2013-05-31,196.4795,,,,,
2013-06-03,196.3039,,,,,
2013-06-04,196.1629,,,,,
2013-06-05,196.4064,,,,,
2013-06-06,195.7358,,,,,
2013-06-07,195.5938,,,,,
2013-06-10,195.1647,,,,,
2013-06-11,194.78,,,,,
2013-06-12,194.8354,,,,,
2013-06-13,195.1623,,,,,
2013-06-14,195.8818,,,,,
2013-06-17,195.8961,,,,,
2013-06-18,195.383,,,,,
2013-06-19,195.5493,,,,,
2013-06-20,193.8688,,,,,
2013-06-21,193.2256,,,,,
2013-06-24,191.8199,,,,,
2013-06-25,192.0782,,,,,
2013-06-26,192.8434,,,,,
2013-06-27,193.4496,,,,,
2013-06-28,193.5718,,,,,
2013-07-01,193.7657,,,,,
2013-07-02,193.9736,,,,,
2013-07-03,194.1212,,,,,
2013-07-04,194.4277,,,,,
2013-07-05,194.2467,,,,,
2013-07-08,194.6633,,,,,
2013-07-09,194.9731,,,,,
2013-07-10,194.7857,,,,,
2013-07-11,194.8597,,,,,
2013-07-12,195.2072,,,,,
2013-07-15,195.0221,,,,,
2013-07-16,195.1497,,,,,
2013-07-17,195.2223,,,,,
2013-07-18,195.412,,,,,
2013-07-19,195.26,,,,,
2013-07-22,195.2394,,,,,
2013-07-23,195.1126,,,,,
