Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2010-05-27,170.6127,,,,,
2010-05-28,170.6483,,,,,
2010-05-31,170.7247,,,,,
2010-06-01,170.3468,,,,,
2010-06-02,169.6911,,,,,
2010-06-03,169.4151,,,,,
2010-06-04,169.5275,,,,,
2010-06-07,169.1149,,,,,
2010-06-08,169.0763,,,,,
2010-06-09,169.7748,,,,,
2010-06-10,170.5668,,,,,
2010-06-11,170.7802,,,,,
2010-06-14,170.2194,,,,,
2010-06-15,169.5978,,,,,
2010-06-16,169.1947,,,,,
2010-06-17,169.5149,,,,,
2010-06-18,169.7028,,,,,
2010-06-21,169.7019,,,,,
2010-06-22,169.4931,,,,,
2010-06-23,168.9644,,,,,
2010-06-24,169.0548,,,,,
2010-06-25,168.7782,,,,,
2010-06-28,168.6374,,,,,
2010-06-29,168.7707,,,,,
2010-06-30,169.0087,,,,,
2010-07-01,169.1108,,,,,
2010-07-02,169.5693,,,,,
2010-07-05,169.9068,,,,,
2010-07-06,169.667,,,,,
2010-07-07,169.4859,,,,,
2010-07-08,169.6533,,,,,
2010-07-09,169.8021,,,,,
2010-07-12,169.8217,,,,,
2010-07-13,169.6135,,,,,
2010-07-14,169.1013,,,,,
2010-07-15,169.1231,,,,,
2010-07-16,169.624,,,,,
2010-07-19,169.661,,,,,
2010-07-20,170.0396,,,,,
2010-07-21,170.2311,,,,,
2010-07-22,170.2214,,,,,
2010-07-23,170.2555,,,,,
2010-07-26,170.4418,,,,,
2010-07-27,170.8482,,,,,
2010-07-28,170.8085,,,,,
2010-07-29,171.0531,,,,,
2010-07-30,171.1293,,,,,
2010-08-02,171.4698,,,,,
2010-08-03,171.9391,,,,,
2010-08-04,172.183,,,,,
2010-08-05,172.4336,,,,,
2010-08-06,172.8426,,,,,
2010-08-09,172.9665,,,,,
2010-08-10,172.4297,,,,,
2010-08-11,172.8506,,,,,
2010-08-12,172.7616,,,,,
2010-08-13,172.5721,,,,,
2010-08-16,172.9898,,,,,
2010-08-17,173.2267,,,,,
2010-08-18,173.6722,,,,,
2010-08-19,173.6841,,,,,
2010-08-20,173.8215,,,,,
2010-08-23,173.9866,,,,,
2010-08-24,174.2167,,,,,
2010-08-25,174.2556,,,,,
2010-08-26,174.1024,,,,,
2010-08-27,173.8568,,,,,
2010-08-30,173.9172,,,,,
2010-08-31,173.969,,,,,
2010-09-01,174.1112,,,,,
2010-09-02,173.9719,,,,,
2010-09-03,173.7251,,,,,
2010-09-06,173.6487,,,,,
2010-09-07,173.6271,,,,,
2010-09-08,173.6756,,,,,
2010-09-09,173.5778,,,,,
2010-09-10,173.085,,,,,
2010-09-13,172.8247,,,,,
2010-09-14,172.9597,,,,,
2010-09-15,172.8749,,,,,
2010-09-16,172.3956,,,,,
2010-09-17,172.2212,,,,,
2010-09-20,171.9075,,,,,
2010-09-21,172.088,,,,,
2010-09-22,172.583,,,,,
2010-09-23,172.8344,,,,,
2010-09-24,172.5821,,,,,
2010-09-27,172.767,,,,,
2010-09-28,172.5649,,,,,
2010-09-29,172.5794,,,,,
2010-09-30,172.8664,,,,,
2010-10-01,172.9754,,,,,
2010-10-04,173.2847,,,,,
2010-10-05,173.3425,,,,,
2010-10-06,173.8449,,,,,
2010-10-07,173.6405,,,,,
2010-10-08,174.0361,,,,,
2010-10-11,174.1824,,,,,
2010-10-12,174.2893,,,,,
2010-10-13,174.1732,,,,,
2010-10-14,174.3176,,,,,
2010-10-15,174.3109,,,,,
2010-10-18,174.2706,,,,,
2010-10-19,173.998,,,,,
2010-10-20,173.7796,,,,,
2010-10-21,173.2837,,,,,
2010-10-22,173.3022,,,,,
2010-10-25,173.7707,,,,,
2010-10-26,173.6655,,,,,
2010-10-27,172.8785,,,,,
2010-10-28,172.7311,,,,,
2010-10-29,172.7324,,,,,
2010-11-01,172.8102,,,,,
2010-11-02,172.6641,,,,,
2010-11-03,172.8545,,,,,
2010-11-04,172.632,,,,,
2010-11-05,172.5602,,,,,
2010-11-08,172.0721,,,,,
2010-11-09,172.0857,,,,,
2010-11-10,171.5453,,,,,
2010-11-11,170.6466,,,,,
2010-11-12,170.6466,,,,,
2010-11-15,171.0842,,,,,
2010-11-16,170.5121,,,,,
2010-11-17,170.5671,,,,,
2010-11-18,170.0904,,,,,
2010-11-19,170.2522,,,,,
2010-11-22,170.5671,,,,,
2010-11-23,170.4765,,,,,
2010-11-24,170.5671,,,,,
2010-11-25,169.4167,,,,,
2010-11-26,170.5671,,,,,
2010-11-29,167.8531,,,,,
2010-11-30,167.4169,,,,,
2010-12-01,168.441,,,,,
2010-12-02,169.3535,,,,,
2010-12-03,169.359,,,,,
2010-12-06,169.359,,,,,
2010-12-07,168.8788,,,,,
2010-12-08,168.4725,,,,,
2010-12-09,168.4142,,,,,
2010-12-10,168.155,,,,,
2010-12-13,168.0233,,,,,
2010-12-14,167.8311,,,,,
2010-12-15,168.1208,,,,,
2010-12-16,167.8267,,,,,
2010-12-17,167.6672,,,,,
2010-12-20,168.0558,,,,,
2010-12-21,167.8618,,,,,
2010-12-22,168.0616,,,,,
2010-12-23,167.9689,,,,,
2010-12-24,168.0616,,,,,
2010-12-27,167.9892,,,,,
2010-12-28,168.0704,,,,,
2010-12-29,167.4192,,,,,
2010-12-30,167.6495,,,,,
2010-12-31,167.6698,,,,,
2011-01-03,167.7313,,,,,
2011-01-04,168.8001,,,,,
2011-01-05,168.4877,,,,,
2011-01-06,167.61,,,,,
2011-01-07,168.8788,,,,,
2011-01-10,167.3674,,,,,
2011-01-11,167.6414,,,,,
2011-01-12,167.7473,,,,,
2011-01-13,168.141,,,,,
2011-01-14,168.2742,,,,,
2011-01-17,168.2742,,,,,
2011-01-18,167.5633,,,,,
2011-01-19,168.0953,,,,,
2011-01-20,167.6844,,,,,
2011-01-21,168.111,,,,,
2011-01-24,168.3269,,,,,
2011-01-25,167.9258,,,,,
2011-01-26,167.5287,,,,,
2011-01-27,167.1088,,,,,
2011-01-28,167.3985,,,,,
2011-01-31,167.753,,,,,
2011-02-01,168.2527,,,,,
2011-02-02,168.8614,,,,,
2011-02-03,168.6372,,,,,
2011-02-04,168.6329,,,,,
2011-02-07,168.3079,,,,,
2011-02-08,167.8029,,,,,
2011-02-09,167.5965,,,,,
2011-02-10,167.5694,,,,,
2011-02-11,167.7582,,,,,
2011-02-14,167.4897,,,,,
2011-02-15,167.5833,,,,,
2011-02-16,168.1397,,,,,
2011-02-17,168.3324,,,,,
2011-02-18,167.9062,,,,,
2011-02-21,167.9062,,,,,
2011-02-22,167.9959,,,,,
2011-02-23,167.825,,,,,
2011-02-24,167.644,,,,,
2011-02-25,167.5701,,,,,
2011-02-28,167.6804,,,,,
2011-03-01,167.8005,,,,,
2011-03-02,167.8139,,,,,
2011-03-03,166.887,,,,,
2011-03-04,167.0301,,,,,
2011-03-07,166.8312,,,,,
2011-03-08,166.4731,,,,,
2011-03-09,166.2814,,,,,
2011-03-10,166.5299,,,,,
2011-03-11,167.127,,,,,
2011-03-14,167.7533,,,,,
2011-03-15,168.3318,,,,,
2011-03-16,168.5926,,,,,
2011-03-17,167.9917,,,,,
2011-03-18,168.3091,,,,,
2011-03-21,167.9612,,,,,
2011-03-22,167.9612,,,,,
2011-03-23,167.5058,,,,,
2011-03-24,167.5568,,,,,
2011-03-25,167.4515,,,,,
2011-03-28,167.2412,,,,,
2011-03-29,167.1881,,,,,
2011-03-30,167.1711,,,,,
2011-03-31,166.584,,,,,
2011-04-01,166.7448,,,,,
2011-04-04,167.2182,,,,,
2011-04-05,167.2494,,,,,
2011-04-06,167.621,,,,,
2011-04-07,167.6082,,,,,
2011-04-08,167.3137,,,,,
2011-04-11,167.6248,,,,,
2011-04-12,168.1167,,,,,
2011-04-13,167.9841,,,,,
2011-04-14,167.7012,,,,,
2011-04-15,167.6376,,,,,
2011-04-18,167.7266,,,,,
2011-04-19,167.7005,,,,,
2011-04-20,167.5949,,,,,
2011-04-21,167.5295,,,,,
2011-04-22,167.5501,,,,,
2011-04-25,167.6118,,,,,
2011-04-26,167.3445,,,,,
2011-04-27,167.0697,,,,,
2011-04-28,167.6148,,,,,
2011-04-29,167.6559,,,,,
2011-05-02,167.6785,,,,,
2011-05-03,167.9653,,,,,
2011-05-04,167.8655,,,,,
2011-05-05,168.3012,,,,,
2011-05-06,168.5014,,,,,
2011-05-09,168.7125,,,,,
2011-05-10,168.8236,,,,,
2011-05-11,168.8858,,,,,
2011-05-12,169.3105,,,,,
2011-05-13,169.2257,,,,,
2011-05-16,169.2681,,,,,
2011-05-17,169.2619,,,,,
2011-05-18,169.1109,,,,,
2011-05-19,168.9039,,,,,
2011-05-20,168.9759,,,,,
2011-05-23,168.905,,,,,
2011-05-24,168.9422,,,,,
2011-05-25,169.3343,,,,,
2011-05-26,169.585,,,,,
2011-05-27,169.4332,,,,,
2011-05-30,169.4939,,,,,
2011-05-31,169.1997,,,,,
2011-06-01,169.5612,,,,,
2011-06-02,169.7463,,,,,
2011-06-03,169.9274,,,,,
2011-06-06,169.8459,,,,,
2011-06-07,169.3456,,,,,
2011-06-08,169.233,,,,,
2011-06-09,169.0967,,,,,
2011-06-10,169.3768,,,,,
2011-06-13,169.4236,,,,,
2011-06-14,169.4238,,,,,
2011-06-15,169.2084,,,,,
2011-06-16,169.0588,,,,,
2011-06-17,169.1795,,,,,
2011-06-20,169.0212,,,,,
2011-06-21,169.1375,,,,,
2011-06-22,168.8836,,,,,
2011-06-23,168.8305,,,,,
2011-06-24,168.3497,,,,,
2011-06-27,168.2471,,,,,
2011-06-28,168.2786,,,,,
2011-06-29,168.2196,,,,,
2011-06-30,168.6595,,,,,
2011-07-01,168.8544,,,,,
2011-07-04,168.7363,,,,,
2011-07-05,168.4088,,,,,
2011-07-06,167.8326,,,,,
2011-07-07,167.4212,,,,,
2011-07-08,167.1857,,,,,
2011-07-11,165.1741,,,,,
2011-07-12,165.7285,,,,,
2011-07-13,165.6526,,,,,
2011-07-14,165.192,,,,,
2011-07-15,164.7222,,,,,
2011-07-18,163.6047,,,,,
2011-07-19,164.5308,,,,,
2011-07-20,165.2581,,,,,
2011-07-21,166.4866,,,,,
2011-07-22,166.5004,,,,,
2011-07-25,165.358,,,,,
2011-07-26,165.5715,,,,,
2011-07-27,164.9853,,,,,
2011-07-28,164.7134,,,,,
2011-07-29,164.5678,,,,,
2011-08-01,164.3228,,,,,
2011-08-02,163.7374,,,,,
2011-08-03,163.9371,,,,,
2011-08-04,163.6934,,,,,
2011-08-05,163.9458,,,,,
2011-08-08,167.69,,,,,
2011-08-09,167.6997,,,,,
2011-08-10,168.0638,,,,,
2011-08-11,167.5522,,,,,
2011-08-12,167.7099,,,,,
2011-08-15,168.1058,,,,,
2011-08-16,168.3837,,,,,
2011-08-17,169.1457,,,,,
2011-08-18,169.3192,,,,,
2011-08-19,169.1419,,,,,
2011-08-22,168.9808,,,,,
2011-08-23,168.5898,,,,,
2011-08-24,167.9977,,,,,
2011-08-25,168.3165,,,,,
2011-08-26,168.2312,,,,,
2011-08-29,168.2923,,,,,
2011-08-30,167.9615,,,,,
2011-08-31,167.5148,,,,,
2011-09-01,167.5601,,,,,
2011-09-02,167.044,,,,,
2011-09-05,165.6661,,,,,
2011-09-06,165.7182,,,,,
2011-09-07,166.8981,,,,,
2011-09-08,167.0255,,,,,
2011-09-09,166.3578,,,,,
2011-09-12,165.0031,,,,,
2011-09-13,164.166,,,,,
2011-09-14,164.3375,,,,,
2011-09-15,164.537,,,,,
2011-09-16,165.6135,,,,,
2011-09-19,165.2126,,,,,
2011-09-20,164.6598,,,,,
2011-09-21,164.4462,,,,,
2011-09-22,164.7309,,,,,
2011-09-23,164.6675,,,,,
2011-09-26,164.4589,,,,,
2011-09-27,164.5885,,,,,
2011-09-28,164.3872,,,,,
2011-09-29,164.5516,,,,,
2011-09-30,164.8194,,,,,
2011-10-03,165.0888,,,,,
2011-10-04,164.9511,,,,,
2011-10-05,164.5608,,,,,
2011-10-06,164.8174,,,,,
2011-10-07,164.7345,,,,,
2011-10-10,164.6398,,,,,
2011-10-11,164.5733,,,,,
2011-10-12,164.0736,,,,,
2011-10-13,163.8336,,,,,
2011-10-14,163.7072,,,,,
2011-10-17,164.0753,,,,,
2011-10-18,163.736,,,,,
2011-10-19,163.5267,,,,,
2011-10-20,163.1276,,,,,
2011-10-21,163.693,,,,,
2011-10-24,163.614,,,,,
2011-10-25,164.0177,,,,,
2011-10-26,164.368,,,,,
2011-10-27,164.5559,,,,,
2011-10-28,163.7924,,,,,
2011-10-31,163.6807,,,,,
2011-11-01,163.3754,,,,,
2011-11-02,163.171,,,,,
2011-11-03,163.2576,,,,,
2011-11-04,162.482,,,,,
2011-11-07,160.6875,,,,,
2011-11-08,160.1645,,,,,
2011-11-09,157.6597,,,,,
2011-11-10,159.327,,,,,
2011-11-11,160.9178,,,,,
2011-11-14,160.2405,,,,,
2011-11-15,158.1335,,,,,
2011-11-16,158.5987,,,,,
2011-11-17,159.0032,,,,,
2011-11-18,159.3414,,,,,
2011-11-21,159.2135,,,,,
2011-11-22,158.4641,,,,,
2011-11-23,157.0538,,,,,
2011-11-24,156.1937,,,,,
2011-11-25,155.1498,,,,,
2011-11-28,155.5217,,,,,
2011-11-29,155.3014,,,,,
2011-11-30,156.4328,,,,,
2011-12-01,158.6218,,,,,
2011-12-02,159.0104,,,,,
2011-12-05,162.1966,,,,,
2011-12-06,162.2941,,,,,
2011-12-07,162.1472,,,,,
2011-12-08,160.2851,,,,,
2011-12-09,160.2978,,,,,
2011-12-12,160.4826,,,,,
2011-12-13,160.3105,,,,,
2011-12-14,160.0261,,,,,
2011-12-15,161.0826,,,,,
2011-12-16,161.6424,,,,,
2011-12-19,162.3334,,,,,
2011-12-20,163.3477,,,,,
2011-12-21,162.6937,,,,,
2011-12-22,162.5652,,,,,
2011-12-23,162.2043,,,,,
2011-12-27,162.2874,,,,,
2011-12-28,162.4674,,,,,
2011-12-29,162.6603,,,,,
2011-12-30,162.795,,,,,
2012-01-03,163.7227,,,,,
2012-01-04,163.4072,,,,,
2012-01-05,162.7728,,,,,
2012-01-06,162.1196,,,,,
2012-01-09,162.1463,,,,,
2012-01-10,162.035,,,,,
2012-01-11,162.871,,,,,
2012-01-12,164.5974,,,,,
2012-01-13,164.6535,,,,,
2012-01-16,164.4973,,,,,
2012-01-17,165.1963,,,,,
2012-01-18,165.4462,,,,,
2012-01-19,165.667,,,,,
2012-01-20,166.3018,,,,,
2012-01-23,167.4232,,,,,
2012-01-24,167.3481,,,,,
2012-01-25,167.3413,,,,,
2012-01-26,168.5649,,,,,
2012-01-27,169.5566,,,,,
2012-01-30,168.7764,,,,,
2012-01-31,169.7105,,,,,
2012-02-01,170.0215,,,,,
2012-02-02,169.8211,,,,,
2012-02-03,169.6731,,,,,
2012-02-06,169.76,,,,,
2012-02-07,169.52,,,,,
2012-02-08,169.1659,,,,,
2012-02-09,169.1436,,,,,
2012-02-10,169.0482,,,,,
2012-02-13,169.2366,,,,,
2012-02-14,169.1409,,,,,
2012-02-15,168.773,,,,,
2012-02-16,168.9031,,,,,
2012-02-17,169.1581,,,,,
2012-02-20,169.4222,,,,,
2012-02-21,169.7767,,,,,
2012-02-22,169.9339,,,,,
2012-02-23,170.1543,,,,,
2012-02-24,170.3882,,,,,
2012-02-27,170.8777,,,,,
2012-02-28,171.0684,,,,,
2012-02-29,171.6027,,,,,
2012-03-01,172.0362,,,,,
2012-03-02,172.2776,,,,,
2012-03-05,171.9598,,,,,
2012-03-06,171.4719,,,,,
2012-03-07,171.6251,,,,,
2012-03-08,171.8757,,,,,
2012-03-09,172.1458,,,,,
2012-03-12,172.1835,,,,,
2012-03-13,171.5941,,,,,
2012-03-14,171.3224,,,,,
2012-03-15,171.1995,,,,,
2012-03-16,170.9009,,,,,
2012-03-19,171.1218,,,,,
2012-03-20,171.0799,,,,,
2012-03-21,170.709,,,,,
2012-03-22,170.4256,,,,,
2012-03-23,170.8247,,,,,
2012-03-26,170.9063,,,,,
2012-03-27,171.0478,,,,,
2012-03-28,171.2982,,,,,
2012-03-29,170.7966,,,,,
2012-03-30,171.3167,,,,,
2012-04-02,171.3404,,,,,
2012-04-03,171.0279,,,,,
2012-04-04,170.1506,,,,,
2012-04-05,169.9745,,,,,
2012-04-06,169.9944,,,,,
2012-04-09,170.0543,,,,,
2012-04-10,169.2474,,,,,
2012-04-11,169.3781,,,,,
2012-04-12,169.5356,,,,,
2012-04-13,169.2401,,,,,
2012-04-16,168.9302,,,,,
2012-04-17,169.4566,,,,,
2012-04-18,169.7249,,,,,
2012-04-19,169.4951,,,,,
2012-04-20,169.2282,,,,,
2012-04-23,169.1215,,,,,
2012-04-24,169.5477,,,,,
2012-04-25,169.8404,,,,,
2012-04-26,169.9834,,,,,
2012-04-27,169.7182,,,,,
2012-04-30,170.365,,,,,
2012-05-01,170.3851,,,,,
2012-05-02,170.3455,,,,,
2012-05-03,170.5061,,,,,
2012-05-04,170.8052,,,,,
2012-05-07,170.8653,,,,,
2012-05-08,170.6803,,,,,
2012-05-09,169.8283,,,,,
2012-05-10,170.1161,,,,,
2012-05-11,169.9284,,,,,
2012-05-14,169.2643,,,,,
2012-05-15,168.7659,,,,,
2012-05-16,168.7222,,,,,
2012-05-17,168.7108,,,,,
2012-05-18,168.7429,,,,,
2012-05-21,168.7094,,,,,
2012-05-22,169.1404,,,,,
2012-05-23,168.9314,,,,,
2012-05-24,169.055,,,,,
2012-05-25,168.5395,,,,,
2012-05-28,168.2637,,,,,
2012-05-29,168.1728,,,,,
2012-05-30,167.4893,,,,,
2012-05-31,167.9147,,,,,
2012-06-01,167.9733,,,,,
2012-06-04,168.031,,,,,
2012-06-05,168.0503,,,,,
2012-06-06,167.3804,,,,,
2012-06-07,167.2388,,,,,
2012-06-08,167.5005,,,,,
2012-06-11,167.7546,,,,,
2012-06-12,167.0182,,,,,
2012-06-13,166.6486,,,,,
2012-06-14,166.8078,,,,,
2012-06-15,167.1471,,,,,
2012-06-18,167.3993,,,,,
2012-06-19,166.9085,,,,,
2012-06-20,166.5295,,,,,
2012-06-21,166.9519,,,,,
2012-06-22,166.851,,,,,
2012-06-25,167.3892,,,,,
2012-06-26,167.1051,,,,,
2012-06-27,166.9424,,,,,
2012-06-28,167.3225,,,,,
2012-06-29,167.3374,,,,,
2012-07-02,167.8659,,,,,
2012-07-03,168.0473,,,,,
2012-07-04,168.4093,,,,,
2012-07-05,168.9042,,,,,
2012-07-06,169.2997,,,,,
2012-07-09,169.2704,,,,,
2012-07-10,169.353,,,,,
2012-07-11,169.543,,,,,
2012-07-12,169.8463,,,,,
2012-07-13,169.8605,,,,,
2012-07-16,170.09,,,,,
2012-07-17,170.288,,,,,
2012-07-18,170.5775,,,,,
2012-07-19,170.6581,,,,,
2012-07-20,170.9496,,,,,
2012-07-23,170.6099,,,,,
2012-07-24,170.2894,,,,,
2012-07-25,170.2143,,,,,
2012-07-26,170.1558,,,,,
2012-07-27,169.9355,,,,,
2012-07-30,170.2923,,,,,
2012-07-31,170.499,,,,,
2012-08-01,170.2519,,,,,
2012-08-02,171.0046,,,,,
2012-08-03,170.294,,,,,
2012-08-06,170.6431,,,,,
2012-08-07,170.4029,,,,,
2012-08-08,170.7678,,,,,
2012-08-09,171.1029,,,,,
2012-08-10,171.4916,,,,,
2012-08-13,171.4907,,,,,
2012-08-14,171.2371,,,,,
2012-08-15,170.9363,,,,,
2012-08-16,171.2606,,,,,
2012-08-17,171.5097,,,,,
2012-08-20,171.5475,,,,,
2012-08-21,171.4069,,,,,
2012-08-22,171.7592,,,,,
2012-08-23,171.9789,,,,,
2012-08-24,172.0345,,,,,
2012-08-27,172.0913,,,,,
2012-08-28,172.0485,,,,,
2012-08-29,171.9185,,,,,
2012-08-30,172.27,,,,,
2012-08-31,172.2631,,,,,
2012-09-04,172.1581,,,,,
2012-09-05,172.0194,,,,,
2012-09-06,171.6103,,,,,
2012-09-07,172.172,,,,,
2012-09-10,172.0708,,,,,
2012-09-11,172.0764,,,,,
2012-09-12,171.8445,,,,,
2012-09-13,172.2492,,,,,
2012-09-14,171.7562,,,,,
2012-09-17,171.9698,,,,,
2012-09-18,172.1696,,,,,
2012-09-19,172.4198,,,,,
2012-09-20,172.7159,,,,,
2012-09-21,172.7874,,,,,
2012-09-24,173.012,,,,,
2012-09-25,172.8176,,,,,
2012-09-26,173.3137,,,,,
2012-09-27,173.2605,,,,,
2012-09-28,173.4688,,,,,
2012-10-01,173.3288,,,,,
2012-10-02,173.4809,,,,,
2012-10-03,173.6335,,,,,
2012-10-04,173.7726,,,,,
2012-10-05,173.6348,,,,,
2012-10-08,173.9583,,,,,
2012-10-09,174.021,,,,,
2012-10-10,174.2098,,,,,
2012-10-11,174.1605,,,,,
2012-10-12,174.4128,,,,,
2012-10-15,174.4571,,,,,
2012-10-16,174.2182,,,,,
2012-10-17,174.1344,,,,,
2012-10-18,174.2132,,,,,
2012-10-19,174.264,,,,,
2012-10-22,174.2547,,,,,
2012-10-23,174.4599,,,,,
2012-10-24,174.5039,,,,,
2012-10-25,174.5057,,,,,
2012-10-26,174.7402,,,,,
2012-10-30,175.0606,,,,,
2012-10-31,175.2758,,,,,
2012-11-01,175.4109,,,,,
2012-11-02,175.604,,,,,
2012-11-05,175.8491,,,,,
2012-11-06,175.9365,,,,,
2012-11-07,176.3956,,,,,
2012-11-08,176.4279,,,,,
2012-11-09,176.4893,,,,,
2012-11-12,176.5573,,,,,
2012-11-13,176.5105,,,,,
2012-11-14,176.5116,,,,,
2012-11-15,176.5174,,,,,
2012-11-16,176.5666,,,,,
2012-11-19,176.4632,,,,,
2012-11-20,176.191,,,,,
2012-11-21,176.0816,,,,,
2012-11-22,176.1858,,,,,
2012-11-23,176.2226,,,,,
2012-11-26,176.3921,,,,,
2012-11-27,176.3191,,,,,
2012-11-28,176.637,,,,,
2012-11-29,176.5722,,,,,
2012-11-30,176.6492,,,,,
2012-12-03,176.5279,,,,,
2012-12-04,176.6856,,,,,
2012-12-05,176.9827,,,,,
2012-12-06,177.3331,,,,,
2012-12-07,177.4578,,,,,
2012-12-10,177.3813,,,,,
2012-12-11,177.3402,,,,,
2012-12-12,177.3265,,,,,
2012-12-13,177.3952,,,,,
2012-12-14,177.3731,,,,,
2012-12-17,177.3012,,,,,
2012-12-18,177.1992,,,,,
2012-12-19,177.1748,,,,,
2012-12-20,177.482,,,,,
2012-12-21,177.6863,,,,,
2012-12-24,177.7419,,,,,
2012-12-26,177.7789,,,,,
2012-12-27,177.9526,,,,,
2012-12-28,178.015,,,,,
2012-12-31,178.0773,,,,,
2013-01-02,177.6602,,,,,
2013-01-03,177.46,,,,,
2013-01-04,177.2895,,,,,
2013-01-07,177.5937,,,,,
2013-01-08,177.903,,,,,
2013-01-09,178.0376,,,,,
2013-01-10,177.7523,,,,,
2013-01-11,177.5479,,,,,
2013-01-14,177.7813,,,,,
2013-01-15,177.9558,,,,,
2013-01-16,178.0343,,,,,
2013-01-17,177.5275,,,,,
2013-01-18,177.8134,,,,,
2013-01-21,177.6512,,,,,
2013-01-22,177.8137,,,,,
2013-01-23,178.0276,,,,,
2013-01-24,177.7245,,,,,
2013-01-25,177.149,,,,,
2013-01-28,176.7547,,,,,
2013-01-29,176.7947,,,,,
2013-01-30,176.4623,,,,,
2013-01-31,176.7359,,,,,
2013-02-01,176.8464,,,,,
2013-02-04,177.0165,,,,,
2013-02-05,176.7627,,,,,
2013-02-06,176.954,,,,,
2013-02-07,177.2196,,,,,
2013-02-08,177.258,,,,,
2013-02-11,177.2789,,,,,
2013-02-13,177.1001,,,,,
2013-02-14,177.4669,,,,,
2013-02-15,177.3901,,,,,
2013-02-18,177.6641,,,,,
2013-02-19,177.7389,,,,,
2013-02-20,177.5708,,,,,
2013-02-21,178.028,,,,,
2013-02-22,178.3251,,,,,
2013-02-25,178.3986,,,,,
2013-02-26,178.8258,,,,,
2013-02-27,178.8251,,,,,
2013-02-28,178.8805,,,,,
2013-03-01,179.1254,,,,,
2013-03-04,179.1722,,,,,
2013-03-05,178.9711,,,,,
2013-03-06,179.1023,,,,,
2013-03-07,178.8231,,,,,
2013-03-08,178.746,,,,,
2013-03-11,179.0074,,,,,
2013-03-12,179.2165,,,,,
2013-03-13,179.2984,,,,,
2013-03-14,179.3106,,,,,
2013-03-15,179.509,,,,,
2013-03-18,179.7077,,,,,
2013-03-19,179.9898,,,,,
2013-03-20,179.7407,,,,,
2013-03-21,179.7821,,,,,
2013-03-22,179.7057,,,,,
2013-03-25,179.9468,,,,,
2013-03-26,179.8814,,,,,
2013-03-27,179.9642,,,,,
2013-03-28,179.7963,,,,,
2013-03-29,179.8506,,,,,
2013-04-01,179.8685,,,,,
2013-04-02,179.7857,,,,,
2013-04-03,179.9775,,,,,
2013-04-04,180.2978,,,,,
2013-04-05,180.3911,,,,,
2013-04-08,180.3856,,,,,
2013-04-09,180.3506,,,,,
2013-04-10,180.2454,,,,,
2013-04-11,180.3358,,,,,
2013-04-12,180.6367,,,,,
2013-04-15,180.7698,,,,,
2013-04-16,180.6222,,,,,
2013-04-17,180.9319,,,,,
2013-04-18,180.8993,,,,,
2013-04-19,180.7915,,,,,
2013-04-22,181.2039,,,,,
2013-04-23,181.1942,,,,,
2013-04-24,181.3461,,,,,
2013-04-25,181.3889,,,,,
2013-04-26,181.5615,,,,,
2013-04-29,181.7611,,,,,
2013-04-30,181.8542,,,,,
2013-05-01,181.8721,,,,,
2013-05-02,182.3705,,,,,
2013-05-03,182.0773,,,,,
2013-05-06,182.1309,,,,,
2013-05-07,181.94,,,,,
2013-05-08,182.3063,,,,,
2013-05-09,182.4125,,,,,
2013-05-10,181.8376,,,,,
2013-05-13,182.0583,,,,,
2013-05-14,181.9958,,,,,
2013-05-15,181.9742,,,,,
2013-05-16,182.3765,,,,,
2013-05-17,182.54,,,,,
2013-05-20,182.3435,,,,,
2013-05-21,182.0369,,,,,
2013-05-22,182.2533,,,,,
2013-05-23,181.9722,,,,,
2013-05-24,181.9423,,,,,
2013-05-27,181.996,,,,,
2013-05-28,181.7299,,,,,
2013-05-29,181.353,,,,,
2013-05-30,181.4179,,,,,
2013-05-31,181.6109,,,,,
2013-06-03,181.3992,,,,,
2013-06-04,181.2732,,,,,
2013-06-05,181.3629,,,,,
2013-06-06,180.8549,,,,,
2013-06-07,180.6767,,,,,
2013-06-10,180.4411,,,,,
2013-06-11,180.0561,,,,,
2013-06-12,180.1004,,,,,
2013-06-13,180.1201,,,,,
2013-06-14,180.5093,,,,,
2013-06-17,180.5546,,,,,
2013-06-18,180.176,,,,,
2013-06-19,180.2541,,,,,
2013-06-20,179.0318,,,,,
2013-06-21,178.5598,,,,,
2013-06-24,177.6269,,,,,
2013-06-25,177.8403,,,,,
2013-06-26,178.2545,,,,,
2013-06-27,178.7043,,,,,
2013-06-28,178.8479,,,,,
2013-07-01,178.9357,,,,,
2013-07-02,179.1267,,,,,
2013-07-03,179.2217,,,,,
2013-07-04,179.5317,,,,,
2013-07-05,179.4166,,,,,
2013-07-08,179.686,,,,,
2013-07-09,180.1119,,,,,
2013-07-10,179.9486,,,,,
2013-07-11,180.0388,,,,,
2013-07-12,180.2941,,,,,
2013-07-15,180.1817,,,,,
2013-07-16,180.414,,,,,
2013-07-17,180.4841,,,,,
2013-07-18,180.71,,,,,
2013-07-19,180.6644,,,,,
2013-07-22,180.6547,,,,,
2013-07-23,180.4533,,,,,
2013-07-24,179.9405,,,,,
2013-07-25,179.8462,,,,,
2013-07-26,179.9569,,,,,
2013-07-29,180.0216,,,,,
2013-07-30,180.1025,,,,,
2013-07-31,180.1933,,,,,
2013-08-01,180.3079,,,,,
2013-08-02,180.6194,,,,,
