Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2017-07-20,259.518,,,,,
2017-07-21,260.015,,,,,
2017-07-24,260.1684,,,,,
2017-07-25,259.2644,,,,,
2017-07-26,259.3682,,,,,
2017-07-27,259.8336,,,,,
2017-07-28,259.4642,,,,,
2017-07-31,259.8548,,,,,
2017-08-01,260.6843,,,,,
2017-08-02,260.8771,,,,,
2017-08-03,261.1454,,,,,
2017-08-04,260.8956,,,,,
2017-08-07,261.1676,,,,,
2017-08-08,261.1075,,,,,
2017-08-09,261.2872,,,,,
2017-08-10,261.1798,,,,,
2017-08-11,261.0825,,,,,
2017-08-14,261.3002,,,,,
2017-08-15,260.8102,,,,,
2017-08-16,260.8709,,,,,
2017-08-17,261.0811,,,,,
2017-08-18,261.2223,,,,,
2017-08-21,261.2168,,,,,
2017-08-22,260.5405,,,,,
2017-08-23,260.407,,,,,
2017-08-24,260.3434,,,,,
2017-08-25,260.374,,,,,
2017-08-28,260.434,,,,,
2017-08-29,260.9147,,,,,
2017-08-30,260.6812,,,,,
2017-08-31,260.9231,,,,,
2017-09-01,260.6367,,,,,
2017-09-04,261.0717,,,,,
2017-09-05,261.5115,,,,,
2017-09-06,261.1566,,,,,
2017-09-07,262.2631,,,,,
2017-09-08,261.618,,,,,
2017-09-11,261.5341,,,,,
2017-09-12,260.9601,,,,,
2017-09-13,260.7632,,,,,
2017-09-14,260.542,,,,,
2017-09-15,260.4139,,,,,
2017-09-18,260.5475,,,,,
2017-09-19,260.8443,,,,,
2017-09-20,260.7716,,,,,
2017-09-21,260.3128,,,,,
2017-09-22,260.2771,,,,,
2017-09-25,260.5903,,,,,
2017-09-26,260.4184,,,,,
2017-09-27,260.0176,,,,,
2017-09-28,260.2668,,,,,
2017-09-29,260.4214,,,,,
2017-10-02,260.0658,,,,,
2017-10-03,259.795,,,,,
2017-10-04,259.3988,,,,,
2017-10-05,259.9678,,,,,
2017-10-06,259.7876,,,,,
2017-10-09,260.2877,,,,,
2017-10-10,260.0296,,,,,
2017-10-11,260.4,,,,,
2017-10-12,260.7939,,,,,
2017-10-13,261.4477,,,,,
2017-10-17,262.1815,,,,,
2017-10-18,261.6241,,,,,
2017-10-19,261.772,,,,,
2017-10-20,261.3291,,,,,
2017-10-23,261.8472,,,,,
2017-10-24,261.3662,,,,,
2017-10-25,261.4782,,,,,
2017-10-26,262.2706,,,,,
2017-10-27,262.5716,,,,,
2017-10-30,263.7025,,,,,
2017-10-31,264.0132,,,,,
2017-11-01,264.2776,,,,,
2017-11-02,264.2571,,,,,
2017-11-03,264.4105,,,,,
2017-11-06,264.6308,,,,,
2017-11-07,265.4326,,,,,
2017-11-08,264.9548,,,,,
2017-11-09,263.756,,,,,
2017-11-10,263.4186,,,,,
2017-11-13,263.5854,,,,,
2017-11-14,263.7412,,,,,
2017-11-15,263.6336,,,,,
2017-11-16,263.4618,,,,,
2017-11-17,263.5453,,,,,
2017-11-20,263.9278,,,,,
2017-11-21,264.4702,,,,,
2017-11-22,264.6227,,,,,
2017-11-23,264.5071,,,,,
2017-11-24,264.0834,,,,,
2017-11-27,264.4261,,,,,
2017-11-28,264.5618,,,,,
2017-11-29,264.2433,,,,,
2017-11-30,264.7654,,,,,
2017-12-01,265.5252,,,,,
2017-12-04,265.3704,,,,,
2017-12-05,265.4778,,,,,
2017-12-06,265.4413,,,,,
2017-12-07,265.7915,,,,,
2017-12-08,266.1508,,,,,
2017-12-11,265.9793,,,,,
2017-12-12,265.3339,,,,,
2017-12-13,264.6875,,,,,
2017-12-14,264.6782,,,,,
2017-12-15,264.661,,,,,
2017-12-18,264.8296,,,,,
2017-12-19,263.9092,,,,,
2017-12-20,263.4112,,,,,
2017-12-21,263.4947,,,,,
2017-12-22,263.5076,,,,,
2017-12-26,263.587,,,,,
2017-12-27,263.6964,,,,,
2017-12-28,262.9671,,,,,
2017-12-29,262.2811,,,,,
2018-01-02,261.4225,,,,,
2018-01-03,261.9379,,,,,
2018-01-04,262.5136,,,,,
2018-01-05,262.9272,,,,,
2018-01-08,263.2868,,,,,
2018-01-09,262.6737,,,,,
2018-01-10,262.3578,,,,,
2018-01-11,262.145,,,,,
2018-01-12,262.8023,,,,,
2018-01-15,262.5969,,,,,
2018-01-16,263.1267,,,,,
2018-01-17,263.0623,,,,,
2018-01-18,263.1039,,,,,
2018-01-19,263.5676,,,,,
2018-01-22,264.0781,,,,,
2018-01-23,264.469,,,,,
2018-01-24,264.2832,,,,,
2018-01-25,263.6622,,,,,
2018-01-26,263.4615,,,,,
2018-01-29,263.0296,,,,,
2018-01-30,263.1969,,,,,
2018-01-31,263.3129,,,,,
2018-02-01,263.9147,,,,,
2018-02-02,263.1391,,,,,
2018-02-05,263.1491,,,,,
2018-02-06,263.6615,,,,,
2018-02-08,263.2528,,,,,
2018-02-09,262.9155,,,,,
2018-02-12,262.9935,,,,,
2018-02-13,262.369,,,,,
2018-02-14,262.3873,,,,,
2018-02-15,262.4806,,,,,
2018-02-16,263.2075,,,,,
2018-02-19,262.685,,,,,
2018-02-21,262.6904,,,,,
2018-02-22,262.4909,,,,,
2018-02-23,262.7381,,,,,
2018-02-26,263.1597,,,,,
2018-02-27,263.2173,,,,,
2018-02-28,263.4789,,,,,
2018-03-01,263.8964,,,,,
2018-03-02,263.7558,,,,,
2018-03-05,263.4978,,,,,
2018-03-06,263.4961,,,,,
2018-03-07,263.9468,,,,,
2018-03-08,264.6345,,,,,
2018-03-09,264.3517,,,,,
2018-03-13,264.746,,,,,
2018-03-14,264.6344,,,,,
2018-03-15,264.8037,,,,,
2018-03-16,264.9046,,,,,
2018-03-19,265.1047,,,,,
2018-03-20,265.5893,,,,,
2018-03-21,265.2492,,,,,
2018-03-22,265.9847,,,,,
2018-03-23,266.0435,,,,,
2018-03-26,265.8132,,,,,
2018-03-27,266.3969,,,,,
2018-03-28,266.6536,,,,,
2018-03-29,267.3178,,,,,
2018-03-30,267.3569,,,,,
2018-04-02,267.3951,,,,,
2018-04-03,267.3249,,,,,
2018-04-04,267.8477,,,,,
2018-04-05,267.4291,,,,,
2018-04-06,267.4366,,,,,
2018-04-09,267.5493,,,,,
2018-04-10,267.2743,,,,,
2018-04-11,267.458,,,,,
2018-04-12,267.1752,,,,,
2018-04-13,267.4001,,,,,
2018-04-16,267.3682,,,,,
2018-04-17,267.8991,,,,,
2018-04-18,268.1624,,,,,
2018-04-19,267.4317,,,,,
2018-04-20,267.3605,,,,,
2018-04-23,267.2181,,,,,
2018-04-24,267.4076,,,,,
2018-04-25,267.2831,,,,,
2018-04-26,267.7335,,,,,
2018-04-27,267.882,,,,,
2018-04-30,267.5843,,,,,
2018-05-01,267.6034,,,,,
2018-05-02,267.5953,,,,,
2018-05-03,268.0145,,,,,
2018-05-04,267.3415,,,,,
2018-05-07,267.3986,,,,,
2018-05-08,266.5885,,,,,
2018-05-09,266.5381,,,,,
2018-05-10,266.0911,,,,,
2018-05-11,266.4848,,,,,
2018-05-14,266.0154,,,,,
2018-05-15,265.55,,,,,
2018-05-16,263.9587,,,,,
2018-05-17,263.5893,,,,,
2018-05-18,262.8101,,,,,
2018-05-21,261.3813,,,,,
2018-05-22,261.7559,,,,,
2018-05-23,261.0064,,,,,
2018-05-24,261.4447,,,,,
2018-05-25,260.8009,,,,,
2018-05-28,260.8581,,,,,
2018-05-29,253.4877,,,,,
2018-05-30,254.2232,,,,,
2018-05-31,256.4464,,,,,
2018-06-01,257.8321,,,,,
2018-06-04,259.4451,,,,,
2018-06-05,257.9243,,,,,
2018-06-06,255.513,,,,,
2018-06-07,254.7967,,,,,
2018-06-08,253.612,,,,,
2018-06-11,256.3032,,,,,
2018-06-12,256.0651,,,,,
2018-06-13,256.5559,,,,,
2018-06-14,257.578,,,,,
2018-06-15,259.2361,,,,,
2018-06-18,259.8469,,,,,
2018-06-19,259.7788,,,,,
2018-06-20,259.8084,,,,,
2018-06-21,258.1416,,,,,
2018-06-22,258.4052,,,,,
2018-06-25,257.4197,,,,,
2018-06-26,256.6032,,,,,
2018-06-27,257.3087,,,,,
2018-06-28,257.5715,,,,,
2018-06-29,258.6993,,,,,
2018-07-02,259.1121,,,,,
2018-07-03,259.1053,,,,,
2018-07-04,259.1917,,,,,
2018-07-05,258.4994,,,,,
2018-07-06,258.3618,,,,,
2018-07-09,258.8692,,,,,
2018-07-10,258.8124,,,,,
2018-07-11,258.6231,,,,,
2018-07-12,258.8628,,,,,
2018-07-13,259.6727,,,,,
2018-07-16,259.6225,,,,,
2018-07-17,260.6908,,,,,
2018-07-18,260.3882,,,,,
2018-07-19,260.5986,,,,,
2018-07-20,259.7785,,,,,
2018-07-23,259.2123,,,,,
2018-07-24,259.1305,,,,,
2018-07-25,259.1614,,,,,
2018-07-26,258.9016,,,,,
2018-07-27,258.6531,,,,,
2018-07-30,258.0879,,,,,
2018-07-31,258.6001,,,,,
2018-08-01,258.1079,,,,,
2018-08-02,257.1329,,,,,
2018-08-03,256.9477,,,,,
2018-08-06,257.3916,,,,,
2018-08-07,257.3865,,,,,
2018-08-08,257.5109,,,,,
2018-08-09,257.4406,,,,,
2018-08-10,256.7918,,,,,
2018-08-13,255.712,,,,,
2018-08-14,255.8069,,,,,
2018-08-15,254.8225,,,,,
2018-08-16,255.2282,,,,,
2018-08-17,255.0622,,,,,
2018-08-20,255.7826,,,,,
2018-08-21,256.5438,,,,,
2018-08-22,255.9487,,,,,
2018-08-23,255.4406,,,,,
2018-08-24,255.0993,,,,,
2018-08-27,255.156,,,,,
2018-08-28,254.5253,,,,,
2018-08-29,254.7427,,,,,
2018-08-30,254.1731,,,,,
2018-08-31,253.7169,,,,,
2018-09-03,254.1071,,,,,
2018-09-04,255.3962,,,,,
2018-09-05,256.1907,,,,,
2018-09-06,256.6951,,,,,
2018-09-07,256.8514,,,,,
2018-09-10,258.0153,,,,,
2018-09-11,257.8296,,,,,
2018-09-12,257.6979,,,,,
2018-09-13,257.753,,,,,
2018-09-14,257.4815,,,,,
2018-09-17,258.5897,,,,,
2018-09-18,259.3789,,,,,
2018-09-19,258.7594,,,,,
2018-09-20,258.5678,,,,,
2018-09-21,259.2295,,,,,
2018-09-24,258.0774,,,,,
2018-09-25,258.4159,,,,,
2018-09-26,259.0193,,,,,
2018-09-27,258.4771,,,,,
2018-09-28,255.8442,,,,,
2018-10-01,254.7092,,,,,
2018-10-02,253.5904,,,,,
2018-10-03,254.5244,,,,,
2018-10-04,254.328,,,,,
2018-10-05,253.1264,,,,,
2018-10-08,251.9139,,,,,
2018-10-09,252.0683,,,,,
2018-10-10,252.2564,,,,,
2018-10-11,251.6351,,,,,
2018-10-12,251.8063,,,,,
2018-10-15,251.933,,,,,
2018-10-16,252.9124,,,,,
2018-10-17,252.4036,,,,,
2018-10-18,251.3021,,,,,
2018-10-19,252.1988,,,,,
2018-10-22,252.8926,,,,,
2018-10-23,252.3361,,,,,
2018-10-24,251.7532,,,,,
2018-10-25,252.6586,,,,,
2018-10-26,253.1046,,,,,
2018-10-29,254.4037,,,,,
2018-10-30,253.1274,,,,,
2018-10-31,253.5182,,,,,
2018-11-01,253.8379,,,,,
2018-11-02,254.461,,,,,
2018-11-05,254.7268,,,,,
2018-11-07,254.4955,,,,,
2018-11-08,254.0038,,,,,
2018-11-09,254.0757,,,,,
2018-11-12,253.6272,,,,,
2018-11-13,253.3861,,,,,
2018-11-14,252.8312,,,,,
2018-11-15,252.806,,,,,
2018-11-16,252.4886,,,,,
2018-11-19,251.6679,,,,,
2018-11-20,251.1984,,,,,
2018-11-21,252.3293,,,,,
2018-11-22,252.9654,,,,,
2018-11-23,253.3633,,,,,
2018-11-26,254.5894,,,,,
2018-11-27,254.5206,,,,,
2018-11-28,254.6145,,,,,
2018-11-29,255.2801,,,,,
2018-11-30,255.0988,,,,,
2018-12-03,256.1832,,,,,
2018-12-04,256.1639,,,,,
2018-12-05,256.6652,,,,,
2018-12-07,255.9293,,,,,
2018-12-10,256.2905,,,,,
2018-12-11,256.3392,,,,,
2018-12-12,257.298,,,,,
2018-12-13,257.9027,,,,,
2018-12-14,258.0962,,,,,
2018-12-17,258.1312,,,,,
2018-12-18,258.191,,,,,
2018-12-19,259.4643,,,,,
2018-12-20,260.0045,,,,,
2018-12-21,259.3596,,,,,
2018-12-24,259.1563,,,,,
2018-12-26,259.1945,,,,,
2018-12-27,260.0015,,,,,
2018-12-28,260.0172,,,,,
2018-12-31,260.0745,,,,,
2019-01-02,260.6982,,,,,
2019-01-03,259.0508,,,,,
2019-01-04,258.7678,,,,,
2019-01-07,258.4439,,,,,
2019-01-08,257.7381,,,,,
2019-01-09,258.3551,,,,,
2019-01-10,258.4027,,,,,
2019-01-11,258.8364,,,,,
2019-01-14,259.2267,,,,,
2019-01-15,259.1014,,,,,
2019-01-16,260.1816,,,,,
2019-01-17,260.1251,,,,,
2019-01-18,260.6335,,,,,
2019-01-21,260.5325,,,,,
2019-01-22,260.8268,,,,,
2019-01-23,260.8306,,,,,
2019-01-24,261.6934,,,,,
2019-01-25,261.9777,,,,,
2019-01-28,261.8833,,,,,
2019-01-29,262.2687,,,,,
2019-01-30,262.5252,,,,,
2019-02-01,261.6905,,,,,
2019-02-04,261.628,,,,,
2019-02-05,261.2418,,,,,
2019-02-06,260.9911,,,,,
2019-02-07,260.1775,,,,,
2019-02-08,259.6743,,,,,
2019-02-11,260.4054,,,,,
2019-02-12,260.9278,,,,,
2019-02-13,261.547,,,,,
2019-02-14,261.651,,,,,
2019-02-15,261.5506,,,,,
2019-02-18,262.1241,,,,,
2019-02-19,262.0602,,,,,
2019-02-20,261.4382,,,,,
2019-02-21,261.4048,,,,,
2019-02-22,261.2405,,,,,
2019-02-25,262.0776,,,,,
2019-02-26,262.5477,,,,,
2019-02-27,261.5981,,,,,
2019-03-01,262.1878,,,,,
2019-03-04,262.503,,,,,
2019-03-05,262.7731,,,,,
2019-03-06,263.5985,,,,,
2019-03-07,264.8748,,,,,
2019-03-08,264.5544,,,,,
2019-03-11,264.0394,,,,,
2019-03-12,264.2912,,,,,
2019-03-13,264.1126,,,,,
2019-03-14,264.8431,,,,,
2019-03-15,264.8849,,,,,
2019-03-18,265.812,,,,,
2019-03-19,265.3121,,,,,
2019-03-20,265.1456,,,,,
2019-03-21,265.8568,,,,,
2019-03-22,266.0328,,,,,
2019-03-25,265.7001,,,,,
2019-03-26,265.9579,,,,,
2019-03-27,266.5509,,,,,
2019-03-28,266.1609,,,,,
2019-03-29,266.1175,,,,,
2019-04-01,266.0085,,,,,
2019-04-02,266.0074,,,,,
2019-04-03,265.7189,,,,,
2019-04-04,266.0162,,,,,
2019-04-05,266.3398,,,,,
2019-04-08,266.3373,,,,,
2019-04-09,266.856,,,,,
2019-04-10,267.2819,,,,,
2019-04-11,267.6121,,,,,
2019-04-12,267.2716,,,,,
2019-04-15,267.1617,,,,,
2019-04-16,266.8555,,,,,
2019-04-17,266.5442,,,,,
2019-04-18,267.0231,,,,,
2019-04-19,267.0419,,,,,
2019-04-22,267.0984,,,,,
2019-04-23,266.2421,,,,,
2019-04-24,267.0623,,,,,
2019-04-25,266.6132,,,,,
2019-04-26,267.5308,,,,,
2019-04-29,267.6754,,,,,
2019-04-30,267.8397,,,,,
2019-05-01,267.8585,,,,,
2019-05-02,268.2441,,,,,
2019-05-03,268.1624,,,,,
2019-05-06,268.0472,,,,,
2019-05-07,268.0513,,,,,
2019-05-08,267.6572,,,,,
2019-05-09,266.8794,,,,,
2019-05-10,266.7321,,,,,
2019-05-13,266.5973,,,,,
2019-05-14,266.2687,,,,,
2019-05-15,266.2435,,,,,
2019-05-16,266.6504,,,,,
2019-05-17,266.9721,,,,,
2019-05-20,266.714,,,,,
2019-05-21,267.0089,,,,,
2019-05-22,267.1135,,,,,
2019-05-23,266.9771,,,,,
2019-05-24,267.8678,,,,,
2019-05-27,266.8209,,,,,
2019-05-28,266.7046,,,,,
2019-05-29,267.313,,,,,
2019-05-30,267.238,,,,,
2019-05-31,267.273,,,,,
2019-06-04,268.4032,,,,,
2019-06-05,268.8609,,,,,
2019-06-06,268.9821,,,,,
2019-06-07,270.3665,,,,,
2019-06-10,270.3315,,,,,
2019-06-11,270.8441,,,,,
2019-06-12,270.0074,,,,,
2019-06-13,270.391,,,,,
2019-06-14,270.9657,,,,,
2019-06-17,271.2636,,,,,
2019-06-18,273.6289,,,,,
2019-06-19,273.6285,,,,,
2019-06-20,274.1063,,,,,
2019-06-21,273.595,,,,,
2019-06-24,273.8708,,,,,
2019-06-25,274.0129,,,,,
2019-06-26,274.0312,,,,,
2019-06-27,274.219,,,,,
2019-06-28,274.8348,,,,,
2019-07-01,276.6231,,,,,
2019-07-02,277.3272,,,,,
2019-07-03,279.6292,,,,,
2019-07-04,279.4963,,,,,
2019-07-05,278.3772,,,,,
2019-07-08,278.5713,,,,,
2019-07-09,278.3797,,,,,
2019-07-10,278.4505,,,,,
2019-07-11,278.5131,,,,,
2019-07-12,278.286,,,,,
2019-07-15,279.3097,,,,,
2019-07-16,279.8045,,,,,
2019-07-17,280.0219,,,,,
2019-07-18,280.4083,,,,,
2019-07-19,279.9491,,,,,
2019-07-22,279.5582,,,,,
2019-07-23,280.243,,,,,
2019-07-24,281.4213,,,,,
2019-07-25,281.3373,,,,,
2019-07-26,281.0086,,,,,
2019-07-29,281.1218,,,,,
2019-07-30,280.9169,,,,,
2019-07-31,281.5191,,,,,
2019-08-01,281.4724,,,,,
2019-08-02,281.4517,,,,,
2019-08-05,281.4097,,,,,
2019-08-06,281.9142,,,,,
2019-08-07,283.3365,,,,,
2019-08-08,282.0253,,,,,
2019-08-09,279.1029,,,,,
2019-08-12,280.2673,,,,,
2019-08-13,281.1411,,,,,
2019-08-14,282.2567,,,,,
2019-08-15,284.2044,,,,,
2019-08-16,283.4136,,,,,
2019-08-19,282.9037,,,,,
2019-08-20,283.9991,,,,,
2019-08-21,283.9197,,,,,
2019-08-22,283.8543,,,,,
2019-08-23,284.4566,,,,,
2019-08-26,284.2843,,,,,
2019-08-27,286.3045,,,,,
2019-08-28,287.7307,,,,,
2019-08-29,288.3785,,,,,
2019-08-30,287.8322,,,,,
2019-09-02,288.3133,,,,,
2019-09-03,289.2863,,,,,
2019-09-04,289.6086,,,,,
2019-09-05,288.0023,,,,,
2019-09-06,288.8424,,,,,
2019-09-09,287.6529,,,,,
2019-09-11,287.4996,,,,,
2019-09-12,288.6541,,,,,
2019-09-13,288.0053,,,,,
2019-09-16,288.5872,,,,,
2019-09-17,287.8292,,,,,
2019-09-18,288.4483,,,,,
2019-09-19,288.0587,,,,,
2019-09-20,287.8332,,,,,
2019-09-23,289.1091,,,,,
2019-09-24,289.1826,,,,,
2019-09-25,288.8937,,,,,
2019-09-26,289.0392,,,,,
2019-09-27,289.0341,,,,,
2019-09-30,289.1984,,,,,
2019-10-01,288.9775,,,,,
2019-10-02,288.3369,,,,,
2019-10-03,289.0905,,,,,
2019-10-04,289.0055,,,,,
2019-10-07,288.6851,,,,,
2019-10-08,288.8683,,,,,
2019-10-09,288.4286,,,,,
2019-10-10,287.1006,,,,,
2019-10-11,287.3053,,,,,
2019-10-14,287.7507,,,,,
2019-10-15,287.2251,,,,,
2019-10-16,287.5835,,,,,
2019-10-17,287.788,,,,,
2019-10-18,287.4592,,,,,
2019-10-21,286.66,,,,,
2019-10-22,287.5517,,,,,
2019-10-23,287.4176,,,,,
2019-10-24,287.8051,,,,,
2019-10-25,287.3497,,,,,
2019-10-28,286.8204,,,,,
2019-10-29,287.043,,,,,
2019-10-30,286.9843,,,,,
2019-10-31,287.927,,,,,
2019-11-01,287.3415,,,,,
2019-11-04,287.3314,,,,,
2019-11-05,287.0408,,,,,
2019-11-06,286.9532,,,,,
2019-11-07,285.4232,,,,,
2019-11-08,284.9943,,,,,
2019-11-11,284.1428,,,,,
2019-11-12,284.5481,,,,,
2019-11-13,284.5321,,,,,
2019-11-14,283.9253,,,,,
2019-11-15,284.4874,,,,,
2019-11-18,284.7409,,,,,
2019-11-19,284.2692,,,,,
2019-11-20,284.4903,,,,,
2019-11-21,284.6328,,,,,
2019-11-22,284.8376,,,,,
2019-11-25,285.1621,,,,,
2019-11-26,285.1847,,,,,
2019-11-27,284.5861,,,,,
2019-11-28,284.3438,,,,,
2019-11-29,284.4121,,,,,
2019-12-03,283.6379,,,,,
2019-12-04,283.8944,,,,,
2019-12-05,282.8307,,,,,
2019-12-06,283.1804,,,,,
2019-12-10,284.399,,,,,
2019-12-11,284.8484,,,,,
2019-12-12,284.3414,,,,,
2019-12-13,285.4331,,,,,
2019-12-16,285.1705,,,,,
2019-12-17,285.5914,,,,,
2019-12-18,284.8622,,,,,
2019-12-19,284.281,,,,,
2019-12-20,284.1881,,,,,
2019-12-23,283.9027,,,,,
2019-12-24,283.921,,,,,
2019-12-26,283.9583,,,,,
2019-12-27,284.5834,,,,,
2019-12-30,283.9682,,,,,
2020-01-02,284.1938,,,,,
2020-01-03,285.1301,,,,,
2020-01-06,285.0188,,,,,
2020-01-07,284.5751,,,,,
2020-01-08,284.339,,,,,
2020-01-09,284.3856,,,,,
2020-01-10,284.8601,,,,,
2020-01-13,284.232,,,,,
2020-01-14,284.2875,,,,,
2020-01-15,284.4996,,,,,
2020-01-16,284.0001,,,,,
2020-01-17,284.5431,,,,,
2020-01-20,284.8152,,,,,
2020-01-21,284.9835,,,,,
2020-01-22,285.0488,,,,,
2020-01-23,286.3496,,,,,
2020-01-24,286.6115,,,,,
2020-01-27,288.7614,,,,,
2020-01-28,288.8687,,,,,
2020-01-29,289.7396,,,,,
2020-01-30,290.06,,,,,
2020-01-31,290.4346,,,,,
2020-02-04,289.9918,,,,,
2020-02-05,289.7204,,,,,
2020-02-06,289.6608,,,,,
2020-02-07,290.2278,,,,,
2020-02-10,290.2229,,,,,
2020-02-11,290.0594,,,,,
2020-02-12,290.6124,,,,,
2020-02-13,291.0952,,,,,
2020-02-14,290.8993,,,,,
2020-02-17,291.1419,,,,,
2020-02-18,290.8623,,,,,
2020-02-19,290.9777,,,,,
2020-02-20,291.2946,,,,,
2020-02-21,291.4166,,,,,
2020-02-24,290.6743,,,,,
2020-02-25,290.5349,,,,,
2020-02-26,290.1076,,,,,
2020-02-27,288.8288,,,,,
2020-02-28,287.905,,,,,
2020-03-02,287.4433,,,,,
2020-03-03,289.434,,,,,
2020-03-04,289.5268,,,,,
2020-03-05,288.7114,,,,,
2020-03-06,288.1826,,,,,
2020-03-09,285.4042,,,,,
2020-03-10,283.1709,,,,,
2020-03-11,284.7983,,,,,
2020-03-12,278.9646,,,,,
2020-03-13,276.2498,,,,,
2020-03-16,271.6103,,,,,
2020-03-17,268.8266,,,,,
2020-03-18,266.8333,,,,,
2020-03-19,269.8453,,,,,
2020-03-20,272.4487,,,,,
2020-03-23,271.7564,,,,,
2020-03-24,271.6468,,,,,
2020-03-25,271.8058,,,,,
2020-03-26,275.6183,,,,,
2020-03-27,275.4038,,,,,
2020-03-30,274.2554,,,,,
2020-03-31,273.3453,,,,,
2020-04-01,273.2195,,,,,
2020-04-02,273.5246,,,,,
2020-04-03,272.9442,,,,,
2020-04-06,273.1757,,,,,
2020-04-07,272.2378,,,,,
2020-04-08,272.2389,,,,,
2020-04-09,273.7131,,,,,
2020-04-10,273.7316,,,,,
2020-04-13,273.7868,,,,,
2020-04-14,273.6404,,,,,
2020-04-16,272.9395,,,,,
2020-04-17,273.4593,,,,,
2020-04-20,272.1072,,,,,
2020-04-21,269.7274,,,,,
2020-04-22,269.5851,,,,,
2020-04-23,271.4161,,,,,
2020-04-24,272.8025,,,,,
2020-04-27,274.703,,,,,
2020-04-28,275.2965,,,,,
2020-04-29,275.0328,,,,,
2020-04-30,275.7688,,,,,
2020-05-01,275.7869,,,,,
2020-05-04,275.4132,,,,,
2020-05-05,274.3566,,,,,
2020-05-06,272.9783,,,,,
2020-05-07,273.5119,,,,,
2020-05-08,274.6131,,,,,
2020-05-11,273.7018,,,,,
2020-05-12,273.5813,,,,,
2020-05-13,274.2652,,,,,
2020-05-14,273.7501,,,,,
2020-05-15,273.29,,,,,
2020-05-18,273.8134,,,,,
2020-05-19,275.1368,,,,,
2020-05-20,275.5315,,,,,
2020-05-21,276.0377,,,,,
2020-05-22,276.5614,,,,,
2020-05-25,276.7042,,,,,
2020-05-26,277.3334,,,,,
2020-05-27,278.4197,,,,,
2020-05-28,279.1186,,,,,
2020-05-29,278.7785,,,,,
2020-06-02,279.0116,,,,,
2020-06-03,278.7903,,,,,
2020-06-04,278.6983,,,,,
2020-06-05,281.4494,,,,,
2020-06-08,282.2988,,,,,
2020-06-09,281.5506,,,,,
2020-06-10,280.7677,,,,,
2020-06-11,281.1379,,,,,
2020-06-12,281.588,,,,,
2020-06-15,281.5275,,,,,
2020-06-16,282.5373,,,,,
2020-06-17,282.5302,,,,,
2020-06-18,282.6008,,,,,
2020-06-19,282.8326,,,,,
2020-06-22,283.5022,,,,,
2020-06-23,283.4834,,,,,
2020-06-24,283.5411,,,,,
2020-06-25,283.299,,,,,
2020-06-26,283.4378,,,,,
2020-06-29,283.3588,,,,,
2020-06-30,283.7103,,,,,
2020-07-01,283.2091,,,,,
2020-07-02,284.2852,,,,,
2020-07-03,283.9119,,,,,
2020-07-06,284.3413,,,,,
2020-07-07,284.5251,,,,,
2020-07-08,284.6981,,,,,
2020-07-09,284.8409,,,,,
2020-07-10,284.6853,,,,,
2020-07-13,284.3504,,,,,
2020-07-14,284.8679,,,,,
2020-07-15,285.1716,,,,,
2020-07-16,285.7043,,,,,
2020-07-17,285.6812,,,,,
2020-07-20,286.9395,,,,,
2020-07-21,287.3571,,,,,
2020-07-22,288.148,,,,,
2020-07-23,288.7576,,,,,
2020-07-24,288.4375,,,,,
2020-07-27,288.7864,,,,,
2020-07-28,288.7316,,,,,
2020-07-29,288.8001,,,,,
2020-07-30,289.172,,,,,
2020-07-31,288.798,,,,,
2020-08-03,288.6336,,,,,
2020-08-04,289.3719,,,,,
2020-08-05,289.1159,,,,,
2020-08-06,289.8065,,,,,
2020-08-07,289.9646,,,,,
2020-08-10,290.2478,,,,,
2020-08-11,289.9485,,,,,
2020-08-12,289.8501,,,,,
2020-08-13,289.1392,,,,,
2020-08-14,289.4278,,,,,
2020-08-17,290.2727,,,,,
2020-08-18,290.2643,,,,,
2020-08-19,290.5091,,,,,
2020-08-20,290.6529,,,,,
2020-08-21,290.46,,,,,
2020-08-24,290.513,,,,,
2020-08-25,289.2118,,,,,
2020-08-26,289.2473,,,,,
2020-08-27,289.1834,,,,,
2020-08-28,289.23,,,,,
2020-08-31,288.7352,,,,,
2020-09-01,289.2243,,,,,
2020-09-02,290.4093,,,,,
2020-09-03,290.7188,,,,,
2020-09-04,289.853,,,,,
2020-09-07,289.4539,,,,,
2020-09-08,289.6391,,,,,
2020-09-09,289.7296,,,,,
2020-09-10,289.6145,,,,,
2020-09-11,290.3066,,,,,
2020-09-14,290.6416,,,,,
2020-09-15,290.8384,,,,,
2020-09-16,291.1551,,,,,
2020-09-17,291.5801,,,,,
2020-09-18,291.3513,,,,,
2020-09-21,291.7312,,,,,
2020-09-22,292.163,,,,,
2020-09-23,292.2343,,,,,
2020-09-24,291.9518,,,,,
2020-09-25,291.7759,,,,,
2020-09-28,291.9974,,,,,
2020-09-29,292.5196,,,,,
2020-10-01,292.7407,,,,,
2020-10-02,293.2867,,,,,
2020-10-05,293.2713,,,,,
2020-10-06,293.5397,,,,,
2020-10-07,293.6308,,,,,
2020-10-08,294.1272,,,,,
2020-10-09,294.8477,,,,,
2020-10-12,295.5274,,,,,
2020-10-13,295.8336,,,,,
2020-10-14,296.1239,,,,,
2020-10-15,295.3814,,,,,
2020-10-16,296.112,,,,,
