Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2021-06-22,226.2966,,,,,
2021-06-23,226.4512,,,,,
2021-06-24,226.5047,,,,,
2021-06-25,225.9781,,,,,
2021-06-28,226.3927,,,,,
2021-06-29,226.2003,,,,,
2021-06-30,226.6859,,,,,
2021-07-01,226.5869,,,,,
2021-07-02,227.0691,,,,,
2021-07-05,226.7295,,,,,
2021-07-06,227.6061,,,,,
2021-07-07,228.0576,,,,,
2021-07-08,228.3232,,,,,
2021-07-09,227.8467,,,,,
2021-07-12,227.9346,,,,,
2021-07-13,227.9672,,,,,
2021-07-15,228.3805,,,,,
2021-07-16,228.6551,,,,,
2021-07-19,229.3,,,,,
2021-07-20,229.7131,,,,,
2021-07-21,229.2855,,,,,
2021-07-22,229.6538,,,,,
2021-07-23,229.5812,,,,,
2021-07-26,229.58,,,,,
2021-07-27,229.9217,,,,,
2021-07-28,229.9339,,,,,
2021-07-29,230.0024,,,,,
2021-07-30,230.1636,,,,,
2021-08-02,230.5218,,,,,
2021-08-03,230.6822,,,,,
2021-08-04,230.7512,,,,,
2021-08-05,231.029,,,,,
2021-08-06,230.4,,,,,
2021-08-10,230.4823,,,,,
2021-08-11,230.4535,,,,,
2021-08-12,230.4589,,,,,
2021-08-13,230.5341,,,,,
2021-08-16,230.6391,,,,,
2021-08-17,230.5942,,,,,
2021-08-18,230.7163,,,,,
2021-08-19,230.8696,,,,,
2021-08-20,230.9472,,,,,
2021-08-23,230.7194,,,,,
2021-08-24,230.6859,,,,,
2021-08-25,229.8152,,,,,
2021-08-26,229.7467,,,,,
2021-08-27,229.6943,,,,,
2021-08-30,230.0153,,,,,
2021-09-01,228.9655,,,,,
2021-09-02,229.0906,,,,,
2021-09-03,228.7845,,,,,
2021-09-06,228.8514,,,,,
2021-09-07,228.1593,,,,,
2021-09-08,228.2558,,,,,
2021-09-09,228.7681,,,,,
2021-09-10,228.3933,,,,,
2021-09-13,228.2752,,,,,
2021-09-14,228.4211,,,,,
2021-09-15,228.0611,,,,,
2021-09-16,227.8646,,,,,
2021-09-17,227.4324,,,,,
2021-09-20,227.9178,,,,,
2021-09-21,228.1181,,,,,
2021-09-22,228.1398,,,,,
2021-09-23,227.1453,,,,,
2021-09-24,226.7306,,,,,
2021-09-27,226.6636,,,,,
2021-09-28,226.4437,,,,,
2021-09-29,226.6537,,,,,
2021-09-30,226.3494,,,,,
2021-10-01,226.6417,,,,,
2021-10-04,226.5476,,,,,
2021-10-05,226.1226,,,,,
2021-10-06,226.0399,,,,,
2021-10-07,226.0334,,,,,
2021-10-08,225.5482,,,,,
2021-10-11,225.0472,,,,,
2021-10-12,224.7289,,,,,
2021-10-13,225.4663,,,,,
2021-10-14,226.2054,,,,,
2021-10-15,226.1687,,,,,
2021-10-18,225.8976,,,,,
2021-10-19,225.3777,,,,,
2021-10-20,225.5281,,,,,
2021-10-21,225.2342,,,,,
2021-10-22,225.3472,,,,,
2021-10-25,225.5718,,,,,
2021-10-26,225.6383,,,,,
2021-10-27,226.6265,,,,,
2021-10-28,226.3484,,,,,
2021-10-29,225.6301,,,,,
2021-11-01,225.6889,,,,,
2021-11-02,226.6001,,,,,
2021-11-03,226.7389,,,,,
2021-11-04,227.2541,,,,,
2021-11-05,228.2893,,,,,
2021-11-08,227.7574,,,,,
2021-11-09,228.6529,,,,,
2021-11-10,227.8534,,,,,
2021-11-11,227.4506,,,,,
2021-11-12,227.8124,,,,,
2021-11-16,227.5861,,,,,
2021-11-17,227.5581,,,,,
2021-11-18,228.073,,,,,
2021-11-19,228.9471,,,,,
2021-11-22,228.3617,,,,,
2021-11-23,227.4346,,,,,
2021-11-24,227.0759,,,,,
2021-11-25,227.5238,,,,,
2021-11-26,228.8512,,,,,
2021-11-29,228.5401,,,,,
2021-11-30,229.0686,,,,,
2021-12-01,228.8442,,,,,
2021-12-02,229.4405,,,,,
2021-12-03,229.4925,,,,,
2021-12-06,229.6213,,,,,
2021-12-07,229.4739,,,,,
2021-12-08,228.5634,,,,,
2021-12-09,229.0942,,,,,
2021-12-10,229.0983,,,,,
2021-12-13,229.521,,,,,
2021-12-14,229.3347,,,,,
2021-12-15,229.0535,,,,,
2021-12-17,229.1168,,,,,
2021-12-20,229.0177,,,,,
2021-12-21,227.8358,,,,,
2021-12-22,227.7011,,,,,
2021-12-23,226.8473,,,,,
2021-12-27,226.8872,,,,,
2021-12-28,226.8631,,,,,
2021-12-29,225.9852,,,,,
2021-12-30,225.8686,,,,,
2021-12-31,225.8742,,,,,
2022-01-04,225.3024,,,,,
2022-01-05,225.2774,,,,,
2022-01-07,224.6373,,,,,
2022-01-10,224.5865,,,,,
2022-01-11,224.3843,,,,,
2022-01-12,224.8337,,,,,
2022-01-13,225.4392,,,,,
2022-01-14,224.7599,,,,,
2022-01-17,224.3903,,,,,
2022-01-18,194.9849,,,,,
2022-01-19,224.1018,,,,,
2022-01-20,224.4299,,,,,
2022-01-21,224.9678,,,,,
2022-01-25,225.094,,,,,
2022-01-26,224.7913,,,,,
2022-01-27,224.6925,,,,,
2022-01-28,224.5289,,,,,
2022-01-31,223.6045,,,,,
2022-02-01,223.183,,,,,
2022-02-02,223.1368,,,,,
2022-02-03,221.4606,,,,,
2022-02-04,220.6549,,,,,
2022-02-07,220.0417,,,,,
2022-02-08,219.3408,,,,,
2022-02-10,218.8911,,,,,
2022-02-11,218.7196,,,,,
2022-02-14,218.8317,,,,,
2022-02-15,218.1153,,,,,
2022-02-16,218.7986,,,,,
2022-02-17,219.3559,,,,,
2022-02-18,219.736,,,,,
2022-02-21,219.5963,,,,,
2022-02-22,219.1703,,,,,
2022-02-23,219.3625,,,,,
2022-02-24,220.0489,,,,,
2022-02-25,219.2507,,,,,
2022-02-28,220.051,,,,,
2022-03-01,223.0556,,,,,
2022-03-02,222.2644,,,,,
2022-03-03,222.2109,,,,,
2022-03-04,223.7487,,,,,
2022-03-07,223.0282,,,,,
2022-03-08,221.1787,,,,,
2022-03-09,219.8115,,,,,
2022-03-10,218.819,,,,,
2022-03-11,218.2413,,,,,
2022-03-14,216.9644,,,,,
2022-03-15,217.5899,,,,,
2022-03-16,216.8334,,,,,
2022-03-17,216.8675,,,,,
2022-03-18,217.2872,,,,,
2022-03-21,216.1832,,,,,
2022-03-22,215.3869,,,,,
2022-03-23,215.7781,,,,,
2022-03-24,215.2124,,,,,
2022-03-25,214.6258,,,,,
2022-03-29,213.3743,,,,,
2022-03-30,212.955,,,,,
2022-04-01,213.8971,,,,,
2022-04-04,214.4413,,,,,
2022-04-05,213.0155,,,,,
2022-04-06,212.6024,,,,,
2022-04-07,212.1303,,,,,
2022-04-08,211.7428,,,,,
2022-04-11,210.3035,,,,,
2022-04-12,210.4481,,,,,
2022-04-13,210.8248,,,,,
2022-04-14,209.7578,,,,,
2022-04-15,209.7631,,,,,
2022-04-18,209.7789,,,,,
2022-04-19,208.7716,,,,,
2022-04-20,209.6898,,,,,
2022-04-21,208.8897,,,,,
2022-04-22,208.2588,,,,,
2022-04-25,209.6781,,,,,
2022-04-26,210.2254,,,,,
2022-04-27,209.996,,,,,
2022-04-28,208.607,,,,,
2022-04-29,207.9155,,,,,
2022-05-02,207.7846,,,,,
2022-05-03,208.0591,,,,,
2022-05-04,207.7545,,,,,
2022-05-05,207.0849,,,,,
2022-05-06,205.499,,,,,
2022-05-09,206.0909,,,,,
2022-05-10,207.3039,,,,,
2022-05-11,207.2151,,,,,
2022-05-12,209.116,,,,,
2022-05-13,208.3947,,,,,
2022-05-16,208.7258,,,,,
2022-05-17,207.3608,,,,,
2022-05-18,207.7267,,,,,
2022-05-19,208.4083,,,,,
2022-05-20,208.232,,,,,
2022-05-23,207.383,,,,,
2022-05-24,208.0736,,,,,
2022-05-25,207.9654,,,,,
2022-05-26,206.9871,,,,,
2022-05-27,207.4809,,,,,
2022-05-30,206.5973,,,,,
2022-05-31,205.4469,,,,,
2022-06-01,204.692,,,,,
2022-06-02,203.917,,,,,
2022-06-03,203.3071,,,,,
2022-06-06,202.6924,,,,,
2022-06-07,203.2331,,,,,
2022-06-08,202.4253,,,,,
2022-06-09,201.3183,,,,,
2022-06-10,200.4264,,,,,
2022-06-13,198.4234,,,,,
2022-06-14,196.8562,,,,,
2022-06-15,197.8825,,,,,
2022-06-16,197.2371,,,,,
2022-06-17,197.5479,,,,,
2022-06-20,196.6497,,,,,
2022-06-21,196.243,,,,,
2022-06-22,198.016,,,,,
2022-06-23,200.7268,,,,,
2022-06-24,200.659,,,,,
2022-06-27,199.4247,,,,,
2022-06-28,198.1513,,,,,
2022-06-29,199.7726,,,,,
2022-06-30,201.4128,,,,,
2022-07-01,203.3218,,,,,
2022-07-04,201.6271,,,,,
2022-07-05,203.6436,,,,,
2022-07-06,204.2955,,,,,
2022-07-07,202.9545,,,,,
2022-07-08,202.4782,,,,,
2022-07-11,203.7357,,,,,
2022-07-12,205.2733,,,,,
2022-07-13,204.8414,,,,,
2022-07-14,204.4263,,,,,
2022-07-15,205.081,,,,,
2022-07-18,203.9445,,,,,
2022-07-19,203.2207,,,,,
2022-07-20,203.3572,,,,,
2022-07-21,204.0229,,,,,
2022-07-22,206.2281,,,,,
2022-07-25,206.4907,,,,,
2022-07-26,207.6018,,,,,
2022-07-27,207.6371,,,,,
2022-07-29,209.3218,,,,,
2022-08-01,209.9493,,,,,
2022-08-02,209.6776,,,,,
2022-08-03,208.7815,,,,,
2022-08-04,209.4585,,,,,
2022-08-05,207.4469,,,,,
2022-08-08,208.0955,,,,,
2022-08-09,207.4259,,,,,
2022-08-10,208.096,,,,,
2022-08-11,206.7722,,,,,
2022-08-12,206.6229,,,,,
2022-08-15,207.9518,,,,,
2022-08-16,206.9392,,,,,
2022-08-17,205.4906,,,,,
2022-08-18,205.576,,,,,
2022-08-22,202.6887,,,,,
2022-08-23,202.3456,,,,,
2022-08-24,201.6263,,,,,
2022-08-25,202.1803,,,,,
2022-08-26,201.2098,,,,,
2022-08-29,199.8215,,,,,
2022-08-30,199.4399,,,,,
2022-08-31,199.194,,,,,
2022-09-01,198.6782,,,,,
2022-09-02,199.4447,,,,,
2022-09-05,198.7949,,,,,
2022-09-06,198.5854,,,,,
2022-09-07,199.0382,,,,,
2022-09-08,197.663,,,,,
2022-09-09,197.5305,,,,,
2022-09-12,198.4607,,,,,
2022-09-13,197.2305,,,,,
2022-09-14,197.568,,,,,
2022-09-15,197.2428,,,,,
2022-09-16,196.7553,,,,,
2022-09-19,196.6262,,,,,
2022-09-21,195.126,,,,,
2022-09-22,193.9774,,,,,
2022-09-23,193.4981,,,,,
2022-09-26,192.8285,,,,,
2022-09-27,191.0605,,,,,
2022-09-28,191.6622,,,,,
2022-09-29,191.2948,,,,,
2022-09-30,192.014,,,,,
2022-10-03,194.6085,,,,,
2022-10-04,194.9789,,,,,
2022-10-05,193.269,,,,,
2022-10-06,192.3328,,,,,
2022-10-07,190.8883,,,,,
2022-10-10,189.2657,,,,,
2022-10-12,188.9418,,,,,
2022-10-14,189.0788,,,,,
2022-10-17,189.8162,,,,,
2022-10-18,190.2298,,,,,
2022-10-19,189.3126,,,,,
2022-10-20,188.8539,,,,,
2022-10-21,188.4821,,,,,
2022-10-24,189.5041,,,,,
2022-10-25,191.5745,,,,,
2022-10-26,191.9553,,,,,
2022-10-27,193.3828,,,,,
2022-10-28,192.4869,,,,,
2022-10-31,191.6662,,,,,
2022-11-01,191.948,,,,,
2022-11-02,191.9295,,,,,
2022-11-03,190.6291,,,,,
2022-11-04,190.13,,,,,
2022-11-07,190.0596,,,,,
2022-11-08,190.7859,,,,,
2022-11-09,191.9755,,,,,
2022-11-10,193.8214,,,,,
2022-11-11,192.05,,,,,
2022-11-14,192.1358,,,,,
2022-11-15,193.0162,,,,,
2022-11-16,193.9909,,,,,
2022-11-17,193.6969,,,,,
2022-11-18,193.866,,,,,
2022-11-21,194.2704,,,,,
2022-11-22,194.3496,,,,,
2022-11-23,195.0527,,,,,
2022-11-24,196.1053,,,,,
2022-11-25,194.7029,,,,,
2022-11-28,194.6933,,,,,
2022-11-29,195.6547,,,,,
2022-11-30,195.2042,,,,,
2022-12-01,196.7072,,,,,
2022-12-02,196.3468,,,,,
2022-12-05,196.2569,,,,,
2022-12-06,197.099,,,,,
2022-12-07,197.195,,,,,
2022-12-08,197.0565,,,,,
2022-12-09,195.8139,,,,,
2022-12-12,195.8134,,,,,
2022-12-13,196.0743,,,,,
2022-12-14,195.6908,,,,,
2022-12-15,193.9864,,,,,
2022-12-16,192.6679,,,,,
2022-12-19,192.3883,,,,,
2022-12-20,191.1374,,,,,
2022-12-21,190.8867,,,,,
2022-12-22,190.3568,,,,,
2022-12-23,189.882,,,,,
2022-12-27,188.5635,,,,,
2022-12-28,188.6266,,,,,
2022-12-29,189.091,,,,,
2022-12-30,188.0124,,,,,
2023-01-03,190.1862,,,,,
2023-01-04,191.4619,,,,,
2023-01-05,190.8613,,,,,
2023-01-06,192.1222,,,,,
2023-01-09,191.852,,,,,
2023-01-10,191.0573,,,,,
2023-01-11,192.396,,,,,
2023-01-12,193.0173,,,,,
2023-01-13,193.0201,,,,,
2023-01-16,193.0419,,,,,
2023-01-17,194.0227,,,,,
2023-01-19,194.2286,,,,,
2023-01-20,192.9114,,,,,
2023-01-23,192.4675,,,,,
2023-01-24,192.8855,,,,,
2023-01-25,192.8566,,,,,
2023-01-26,192.3167,,,,,
2023-01-27,192.0754,,,,,
2023-01-30,191.4206,,,,,
2023-01-31,191.6058,,,,,
2023-02-01,191.5018,,,,,
2023-02-02,194.4234,,,,,
2023-02-03,192.6935,,,,,
2023-02-06,191.7189,,,,,
2023-02-07,191.5205,,,,,
2023-02-08,191.0123,,,,,
2023-02-09,191.5661,,,,,
2023-02-10,190.7949,,,,,
2023-02-13,190.7086,,,,,
2023-02-14,189.9926,,,,,
2023-02-15,189.5075,,,,,
2023-02-16,189.3141,,,,,
2023-02-17,189.599,,,,,
2023-02-20,189.583,,,,,
2023-02-21,188.643,,,,,
2023-02-22,188.8432,,,,,
2023-02-23,189.2121,,,,,
2023-02-24,188.478,,,,,
2023-02-27,187.9178,,,,,
2023-02-28,187.4682,,,,,
2023-03-01,186.3887,,,,,
2023-03-02,186.2385,,,,,
2023-03-03,186.385,,,,,
2023-03-06,186.5351,,,,,
2023-03-07,186.7179,,,,,
2023-03-08,187.326,,,,,
2023-03-09,187.1716,,,,,
2023-03-10,189.1225,,,,,
2023-03-13,191.3749,,,,,
2023-03-14,189.3187,,,,,
2023-03-15,192.9318,,,,,
2023-03-16,191.975,,,,,
2023-03-17,193.5131,,,,,
2023-03-20,193.347,,,,,
2023-03-21,191.6351,,,,,
2023-03-22,190.9049,,,,,
2023-03-23,192.3975,,,,,
2023-03-24,193.3338,,,,,
2023-03-27,192.4761,,,,,
2023-03-28,191.5334,,,,,
2023-03-29,191.3969,,,,,
2023-03-30,190.7181,,,,,
2023-03-31,191.2531,,,,,
2023-04-03,192.1689,,,,,
2023-04-04,191.9244,,,,,
2023-04-05,193.0311,,,,,
2023-04-06,192.9821,,,,,
2023-04-07,192.9883,,,,,
2023-04-10,193.0069,,,,,
2023-04-11,191.5907,,,,,
2023-04-12,190.8575,,,,,
2023-04-13,190.8337,,,,,
2023-04-14,190.1815,,,,,
2023-04-17,189.5491,,,,,
2023-04-18,189.7776,,,,,
2023-04-19,189.2553,,,,,
2023-04-20,189.7311,,,,,
2023-04-21,189.3188,,,,,
2023-04-24,189.3735,,,,,
2023-04-25,190.6223,,,,,
2023-04-26,190.691,,,,,
2023-04-27,190.0013,,,,,
2023-04-28,191.4631,,,,,
2023-05-01,191.4694,,,,,
2023-05-02,192.1068,,,,,
2023-05-03,192.1472,,,,,
2023-05-04,192.84,,,,,
2023-05-05,191.8247,,,,,
2023-05-08,191.4396,,,,,
2023-05-09,191.3746,,,,,
2023-05-10,191.9189,,,,,
2023-05-11,192.6469,,,,,
2023-05-12,192.1599,,,,,
2023-05-15,191.7564,,,,,
2023-05-16,191.2612,,,,,
2023-05-17,191.3113,,,,,
2023-05-18,189.9734,,,,,
2023-05-19,190.2495,,,,,
2023-05-22,189.9601,,,,,
2023-05-23,189.8361,,,,,
2023-05-24,190.0359,,,,,
2023-05-25,189.5953,,,,,
2023-05-26,188.8934,,,,,
2023-05-29,190.1754,,,,,
2023-05-30,191.2395,,,,,
2023-05-31,192.0684,,,,,
2023-06-01,192.1939,,,,,
2023-06-02,191.674,,,,,
2023-06-05,190.9601,,,,,
2023-06-06,191.0061,,,,,
2023-06-07,190.4047,,,,,
2023-06-08,190.6549,,,,,
2023-06-09,191.2127,,,,,
2023-06-12,191.1466,,,,,
2023-06-13,190.5731,,,,,
2023-06-14,190.2785,,,,,
2023-06-15,189.6093,,,,,
2023-06-16,190.2803,,,,,
2023-06-19,189.4628,,,,,
2023-06-20,190.748,,,,,
2023-06-21,190.5052,,,,,
2023-06-22,189.8427,,,,,
2023-06-23,191.3892,,,,,
2023-06-26,191.8122,,,,,
2023-06-27,191.1727,,,,,
2023-06-28,191.6418,,,,,
2023-06-29,190.7835,,,,,
2023-06-30,190.9104,,,,,
2023-07-03,190.5621,,,,,
2023-07-04,190.2859,,,,,
2023-07-05,190.1402,,,,,
2023-07-06,188.5492,,,,,
2023-07-07,188.4877,,,,,
2023-07-10,188.3976,,,,,
2023-07-11,188.2705,,,,,
2023-07-12,189.2501,,,,,
2023-07-13,190.1084,,,,,
2023-07-14,190.1493,,,,,
2023-07-17,190.3623,,,,,
2023-07-18,191.6987,,,,,
2023-07-19,191.2229,,,,,
2023-07-20,190.4547,,,,,
2023-07-21,190.799,,,,,
2023-07-24,191.2372,,,,,
2023-07-25,191.0703,,,,,
2023-07-26,190.5301,,,,,
2023-07-27,190.6,,,,,
2023-07-28,190.6581,,,,,
2023-07-31,190.7599,,,,,
2023-08-01,190.0323,,,,,
2023-08-02,190.3016,,,,,
2023-08-03,189.8649,,,,,
2023-08-04,189.9455,,,,,
2023-08-07,189.7334,,,,,
2023-08-08,191.1021,,,,,
2023-08-09,190.7806,,,,,
2023-08-10,190.3666,,,,,
2023-08-11,189.4531,,,,,
2023-08-14,189.2875,,,,,
2023-08-15,188.8243,,,,,
2023-08-16,189.1973,,,,,
2023-08-17,188.711,,,,,
2023-08-18,189.3699,,,,,
2023-08-21,188.5203,,,,,
2023-08-22,189.1908,,,,,
2023-08-23,190.6885,,,,,
2023-08-24,190.7006,,,,,
2023-08-25,190.2069,,,,,
2023-08-28,189.9746,,,,,
2023-08-29,190.6787,,,,,
2023-08-30,190.5862,,,,,
2023-08-31,191.4594,,,,,
2023-09-01,190.7594,,,,,
2023-09-04,190.2842,,,,,
2023-09-05,189.9624,,,,,
2023-09-06,189.502,,,,,
2023-09-07,189.8165,,,,,
2023-09-08,190.0833,,,,,
2023-09-11,189.6242,,,,,
2023-09-12,189.5812,,,,,
2023-09-13,189.3513,,,,,
2023-09-14,190.1259,,,,,
2023-09-15,189.2095,,,,,
2023-09-18,188.6485,,,,,
2023-09-19,188.4919,,,,,
2023-09-20,188.8007,,,,,
2023-09-21,188.5957,,,,,
2023-09-22,188.5154,,,,,
2023-09-25,187.9724,,,,,
2023-09-26,187.8816,,,,,
2023-09-27,187.5958,,,,,
2023-09-28,186.147,,,,,
2023-09-29,187.7128,,,,,
2023-10-02,186.8104,,,,,
2023-10-03,186.3002,,,,,
2023-10-04,186.4497,,,,,
2023-10-05,187.1458,,,,,
2023-10-06,187.0377,,,,,
2023-10-09,188.2643,,,,,
2023-10-10,188.2167,6.2061,6.403,0.7615,7.6716,3.1868
2023-10-11,188.8141,6.2394,6.4342,0.7685,7.6689,3.1668
2023-10-12,188.1488,,,,,
2023-10-13,188.5509,,,,,
2023-10-16,188.1089,6.198,6.3957,0.76,7.6552,3.2242
2023-10-17,187.1984,6.1682,6.37,0.7525,7.6525,3.3008
2023-10-18,186.7097,6.1468,6.3505,0.7477,7.6497,3.336
2023-10-19,186.7223,6.1478,6.3515,0.7478,7.647,3.34
2023-10-20,187.2593,6.148,6.349,0.7497,7.6442,3.2772
2023-10-23,187.364,6.148,6.3487,0.7499,7.636,3.282
2023-10-24,187.8217,6.155,6.3536,0.7524,7.6333,3.2421
2023-10-25,187.375,6.1316,6.3319,0.7474,7.6306,3.2703
2023-10-26,187.8095,6.1348,6.333,0.749,7.6278,3.2249
2023-10-27,188.0467,6.1317,6.3286,0.7492,7.6251,3.1972
2023-10-30,188.2621,6.1308,6.3268,0.7498,7.6169,3.1849
2023-10-31,188.4423,6.1314,6.3265,0.7477,7.6142,3.1698
2023-11-01,189.0026,6.2252,6.4203,0.7649,7.7135,3.1127
2023-11-02,189.5205,6.2475,6.4406,0.7697,7.7108,3.0859
2023-11-03,190.2119,6.2722,6.4625,0.7754,7.708,3.0432
2023-11-06,189.4478,6.2367,6.4302,0.7675,7.6998,3.1049
2023-11-07,190.2713,6.2702,6.4605,0.775,7.6971,3.0554
2023-11-08,190.6893,6.2925,6.4814,0.7799,7.6944,3.0414
2023-11-09,190.3949,,,,,
2023-11-10,189.8695,6.255,6.4472,0.7715,7.6889,3.1011
2023-11-13,189.7067,6.2436,6.4366,0.7693,7.6807,3.1249
2023-11-14,191.0654,6.2844,6.4716,0.7796,7.678,3.0205
2023-11-15,190.7699,6.2699,6.4582,0.7765,7.6752,3.0402
2023-11-16,191.4048,6.2823,6.4677,0.7804,7.6725,2.9835
2023-11-17,191.2614,6.2789,6.4651,0.7795,7.6698,3.0012
2023-11-20,191.0063,6.2674,6.4548,0.7767,7.6616,3.0339
2023-11-21,191.6624,6.2868,6.4715,0.7817,7.6588,2.9881
2023-11-22,191.5717,6.2857,6.4708,0.7813,7.6561,3.0036
2023-11-23,190.9749,6.2648,6.4525,0.7764,7.6534,3.0506
2023-11-24,190.7361,,,,,
2023-11-27,191.7831,6.2717,6.4557,0.7798,7.6424,2.9864
2023-11-28,192.3828,6.2812,6.4625,0.7833,7.6397,2.9307
2023-11-29,193.2742,6.3003,6.4775,0.7891,7.6369,2.8523
2023-11-30,192.9531,6.287,6.4657,0.786,7.6342,2.8741
2023-12-01,194.1405,6.3405,6.5145,0.7981,7.6775,2.7512
2023-12-04,194.4765,6.3501,6.5229,0.8006,7.6693,2.7398
2023-12-05,195.8361,6.4014,6.5686,0.8127,7.6665,2.6515
2023-12-06,196.2005,6.4156,6.5814,0.816,7.6638,2.6334
2023-12-07,196.3253,6.412,6.5771,0.8159,7.6611,2.6206
2023-12-08,195.549,6.39,6.5586,0.8099,7.6583,2.6899
2023-12-11,195.5254,6.39,6.5586,0.8099,7.6583,2.6899
2023-12-12,195.9802,6.4009,6.5679,0.8129,7.6474,2.6767
2023-12-13,196.6625,6.4173,6.5813,0.8176,7.6447,2.6217
2023-12-14,197.362,6.4173,6.5813,0.8176,7.6447,2.6217
2023-12-15,198.6595,6.4249,6.5856,0.8209,7.6419,2.5522
2023-12-18,197.9979,6.4362,6.5942,0.8246,7.631,2.5168
2023-12-19,198.6983,6.4362,6.5942,0.8246,7.631,2.5168
2023-12-20,199.2495,6.4734,6.6261,0.8344,7.6255,2.4284
2023-12-21,199.4307,6.4706,6.6224,0.8346,7.6228,2.4083
2023-12-22,199.4205,6.4583,6.61,0.8328,7.62,2.3974
2023-12-26,199.4501,6.4476,6.5991,0.8313,7.6091,2.4014
2023-12-27,200.1832,6.4733,6.6218,0.8377,7.6064,2.357
2023-12-28,199.9066,6.4533,6.6028,0.8337,7.6036,2.362
2023-12-29,198.9214,6.4087,6.5623,0.8233,7.5954,2.4283
2024-01-02,198.589,6.4288,6.5845,0.8244,7.6363,2.4493
2024-01-03,198.9312,6.4358,6.5901,0.8265,7.6335,2.4257
2024-01-04,197.9427,6.4167,6.5756,0.8203,7.6308,2.5105
2024-01-05,197.6952,6.4084,6.5684,0.818,7.6281,2.5354
2024-01-08,197.6639,6.3978,6.5578,0.8164,7.6199,2.5406
2024-01-09,196.9717,6.3748,6.5378,0.8108,7.6171,2.5961
2024-01-10,196.6884,6.3663,6.5307,0.8085,7.6144,2.6242
2024-01-11,196.756,6.3633,6.5274,0.8081,7.6117,2.6161
2024-01-12,197.4493,6.3714,6.5321,0.8114,7.6089,2.5443
2024-01-15,197.0171,6.3599,6.5228,0.8079,7.6007,2.5878
2024-01-16,196.7663,6.3473,6.5112,0.805,7.598,2.6051
2024-01-17,196.0747,6.3358,6.5031,0.801,7.5953,2.6782
2024-01-18,195.8201,6.3187,6.4868,0.7975,7.5925,2.6887
2024-01-19,195.8385,6.3249,6.4932,0.7986,7.5898,2.7025
2024-01-22,196.3239,6.3312,6.4974,0.8013,7.5816,2.6712
2024-01-23,195.6889,6.301,6.4698,0.7946,7.5789,2.7105
2024-01-24,195.7813,6.3015,6.4698,0.7949,7.5761,2.705
2024-01-25,196.4695,6.3124,6.4776,0.7989,7.5734,2.6389
2024-01-26,196.2711,6.3001,6.4661,0.7962,7.5707,2.6513
2024-01-29,196.9353,6.3133,6.4764,0.8009,7.5625,2.6093
2024-01-30,196.5253,6.2954,6.4603,0.7965,7.5597,2.6387
2024-01-31,198.0147,6.3375,6.4959,0.8078,7.557,2.5217
2024-02-01,198.4134,6.403,6.5612,0.8169,7.6132,2.4976
2024-02-02,196.9055,6.3618,6.5267,0.8061,7.6105,2.628
2024-02-05,195.8786,6.3205,6.4897,0.7965,7.6023,2.711
2024-02-06,196.2313,6.3255,6.4931,0.7983,7.5995,2.6821
2024-02-07,196.2176,6.3224,6.4902,0.7979,7.5968,2.6863
2024-02-08,195.5987,6.2995,6.4699,0.7923,7.5941,2.7333
2024-02-09,195.288,6.2952,6.4671,0.7906,7.5913,2.7708
2024-02-12,195.4785,6.291,6.462,0.7904,7.5831,2.76
2024-02-13,195.195,6.2885,6.461,0.7888,7.5804,2.7977
2024-02-14,195.7115,6.3018,6.472,0.7921,7.5777,2.7598
2024-02-15,195.7788,6.3062,6.4763,0.793,7.5749,2.7583
2024-02-16,195.2295,6.2924,6.465,0.7889,7.5722,2.8112
2024-02-19,195.1186,6.2742,6.4471,0.7859,7.564,2.8171
2024-02-20,195.587,6.2852,6.4561,0.789,7.5613,2.7805
2024-02-21,194.9126,6.2639,6.4378,0.7837,7.5585,2.8393
2024-02-22,194.9682,6.2731,6.447,0.7852,7.5558,2.8528
2024-02-23,195.6257,6.2895,6.4605,0.7895,7.5531,2.804
2024-02-26,194.9605,6.2599,6.4338,0.7831,7.5449,2.862
2024-02-27,194.7293,6.2461,6.4208,0.7803,7.5421,2.8751
2024-02-28,194.7395,6.2457,6.4205,0.7803,7.5394,2.8775
2024-02-29,195.3082,6.2638,6.4362,0.7849,7.5369,2.8392
2024-03-01,195.4819,6.3843,6.5593,0.8047,7.6802,2.8165
2024-03-04,195.4654,6.3745,6.5495,0.8029,7.672,2.8241
2024-03-05,196.5038,6.4087,6.5793,0.8114,7.6693,2.7532
2024-03-06,196.3565,6.4007,6.572,0.8094,7.6665,2.7658
2024-03-07,196.6824,6.4069,6.5767,0.8115,7.6638,2.738
2024-03-08,197.2066,6.4099,6.5772,0.8135,7.6611,2.6845
2024-03-11,196.9403,6.3942,6.5626,0.8101,7.6529,2.712
2024-03-12,196.6926,6.3876,6.5572,0.8082,7.6502,2.7401
2024-03-13,196.2557,6.3698,6.5412,0.8038,7.6474,2.7721
2024-03-14,195.5717,6.3437,6.5181,0.7978,7.6447,2.8197
2024-03-15,195.3814,6.3401,6.5154,0.7967,7.642,2.8425
2024-03-18,195.265,6.3261,6.5019,0.7942,7.6338,2.8538
2024-03-19,195.5113,6.3253,6.4999,0.7948,7.631,2.8287
2024-03-20,195.4994,6.3255,6.5001,0.7949,7.6283,2.8366
2024-03-21,195.8742,6.3283,6.5012,0.7966,7.6256,2.7987
